trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
45,-37.85584485,-50.0633017,-19.54465959,22,0.010494105,2.231332233,2.930521179,0.000715352,0.000113839,20,0.000466829,,23,-0.299774473,0.26133846,0.021654791,-538.8563838,0.304347826,36,-0.110032605,0.68951822,0.026069844,-287.4420669,0.388888889
286,-37.8993005,-33.84454133,-43.98143925,13,0.007705848,1.85557771,2.497888755,0.000903224,0.000462186,19,0.000798387,1.5,33,-0.222364744,0.495774367,0.02458894,-585.2384264,0.363636364,40,-0.246678475,0.422631068,0.032336511,-763.3771895,0.3
20,-37.96906454,-57.86452158,-8.125878985,5,0.0079488,2.543392953,3.152931717,0.000548557,0.000677331,4,0.000921383,2,95,-0.333072052,0.392189262,0.103522475,-2493.804957,0.284210526,102,-0.070849153,0.865247909,0.056401339,-463.2099136,0.460784314
364,-37.993295,-27.56487276,-53.63592838,15,0.005154674,1.676039826,2.221744995,0.000657175,0.000628005,13,0.000656008,1.5,13,-0.20035947,0.441502022,0.008109688,-196.8031288,0.384615385,17,-0.275722758,0.448487801,0.01772906,-320.2610154,0.235294118
195,-38.27883749,-35.16516321,-42.9493489,13,0.016753906,1.425760785,1.984154478,0.000144796,0.000152523,12,0.000432142,1.5,158,-0.216450184,0.479752043,0.104891758,-2562.866346,0.386075949,222,-0.221089478,0.477590637,0.148990836,-3531.666224,0.337837838
144,-38.56979536,-36.80548766,-41.21625691,14,0.014516851,1.777595832,2.913569436,9.74197E-05,0.000651607,6,0.001099116,1,75,-0.256022938,0.393898477,0.065343572,-1546.14952,0.4,95,-0.232430305,0.376281808,0.072836728,-1779.968667,0.347368421
205,-38.7724756,-41.94403173,-34.01514141,8,0.006289014,2.0417837,1.527979051,0.000414524,0.000886045,7,0.000352917,2,120,-0.23961068,0.493342335,0.091661074,-2026.810528,0.325,176,-0.186769858,0.606100608,0.12794364,-2415.335633,0.369318182
115,-38.78769195,-50.15626686,-21.73482959,5,0.014106694,2.633699033,3.335471173,0.000864465,0.000573233,15,0.000195619,2,100,-0.297749609,0.474970879,0.094166686,-2185.166891,0.32,119,-0.124605946,0.762915755,0.078622116,-1033.180212,0.394957983
236,-38.79412171,-29.85258607,-52.20642517,10,0.00662486,1.747115618,2.67203415,0.000808596,0.000429252,4,0.000631779,0.75,36,-0.226459707,0.421919185,0.029774006,-635.842745,0.416666667,55,-0.342604498,0.276332667,0.055553847,-1388.846179,0.345454545
123,-38.80285056,-41.5004044,-34.75651978,11,0.011599109,1.406055311,1.657846461,0.000211264,0.00085517,11,0.001421568,,219,-0.206491704,0.536557161,0.152062667,-3686.065012,0.328767123,320,-0.161533331,0.618456823,0.190624094,-4146.856782,0.3625
350,-39.02099418,-41.39691856,-35.45710763,8,0.00791948,2.323877859,2.736143287,0.000978395,7.38687E-05,13,0.00094898,,64,-0.197370556,0.653968175,0.04300324,-945.0382487,0.25,86,-0.195835807,0.618751357,0.076202795,-1261.416888,0.337209302
467,-39.12520614,-32.14205832,-49.59992787,10,0.012525004,2.806928425,3.466833777,0.000144794,0.000746468,5,0.001235564,1,49,-0.220560478,0.42985286,0.044513181,-895.3868517,0.408163265,76,-0.281233356,0.345986152,0.073245877,-1762.010407,0.315789474
107,-39.15231866,-42.1171519,-34.70506878,17,0.017429408,2.566149342,3.158140066,3.77814E-05,6.3113E-05,5,0.001072358,1.5,50,-0.268168918,0.417461494,0.046420578,-1067.009616,0.34,66,-0.191776028,0.530495062,0.053138987,-936.9058593,0.348484848
387,-39.34695169,-30.11719752,-53.19158294,23,0.00502227,1.834857266,1.648472453,0.000764082,6.47379E-06,16,0.000662015,1.5,9,-0.184901342,0.52639222,0.004486378,-88.36153797,0.333333333,9,-0.267518756,0.167290739,0.00669674,-167.4185023,0.222222222
277,-39.42287441,-40.42663561,-37.9172326,13,0.015529824,2.55585285,2.495753177,0.000102931,0.000718344,3,0.00078587,1.5,78,-0.232030597,0.471274285,0.056373435,-1408.934107,0.333333333,104,-0.20414324,0.508797435,0.074894583,-1588.731452,0.336538462
158,-39.48403166,-39.01194078,-40.19216798,13,0.009814334,2.362076103,2.740789694,0.000899915,0.000421381,15,0.001177751,0.5,41,-0.315069729,0.245740454,0.044509344,-1054.818925,0.43902439,66,-0.278154939,0.255744839,0.059894571,-1497.364274,0.393939394
298,-39.56667798,-38.88942249,-40.58256123,10,0.008876116,1.406508627,2.643035461,0.000778192,0.000869118,2,0.000467477,1,59,-0.250488125,0.438480665,0.05182034,-1145.001778,0.372881356,99,-0.242457075,0.459436893,0.075948967,-1795.001257,0.353535354
339,-39.73045155,-46.30380342,-29.87042374,17,0.019590547,1.436687331,2.08252035,0.000294263,0.000870303,2,0.001168881,1.5,90,-0.256507747,0.360445175,0.079886452,-1875.098058,0.3,127,-0.147316988,0.541700395,0.069973623,-1522.771739,0.354330709
279,-39.76068805,-55.70471193,-15.84465224,19,0.009777454,1.253957482,1.290366197,0.000435615,0.000217169,15,0.001116062,,92,-0.293120876,0.276531767,0.0863139,-2157.847491,0.260869565,120,-0.076353561,0.773954022,0.055407405,-671.05977,0.391666667
52,-40.03760937,-42.65737002,-36.1079684,17,0.013741918,1.30216869,2.19733384,9.69262E-05,0.000156296,16,0.001462466,0.75,106,-0.264815346,0.303480268,0.09632081,-2332.910836,0.367924528,156,-0.19575105,0.370006237,0.104162238,-2517.676423,0.371794872
26,-40.07633169,-36.74174527,-45.07821133,17,0.016799955,1.643948105,3.149232132,0.000970314,0.000930302,1,0.001434882,0.75,40,-0.264000485,0.348457642,0.040017527,-889.0630276,0.4,48,-0.260599631,0.286959252,0.043767744,-1024.881402,0.333333333
400,-40.15710246,-42.07322416,-37.2829199,7,0.011103493,1.265539785,2.800614544,0.000392448,0.000338711,13,0.000907988,,166,-0.209278329,0.631284305,0.128875839,-2494.274647,0.313253012,199,-0.175960112,0.636322656,0.132971103,-2752.677707,0.326633166
421,-40.24288391,-20.74569476,-69.48866762,13,0.005700463,1.685547476,3.289690155,0.000508437,0.000995937,15,0.001129516,0.5,13,-0.195681559,0.312829242,0.009193549,-208.5390904,0.461538462,13,-0.463240936,0.110750225,0.019136,-478.3999982,0.307692308
385,-40.2443985,-38.50384631,-42.85522678,21,0.019669521,2.265621096,2.522607725,0.000729946,0.000397565,5,0.001491951,1,35,-0.247451648,0.363054979,0.033498911,-720.1842799,0.342857143,62,-0.217831811,0.363155404,0.051579536,-1105.921775,0.306451613
238,-40.53150991,-36.72913039,-46.2350792,24,0.006326807,2.660502852,1.647586591,0.000593231,0.000963976,17,0.0012124,2,11,-0.111915434,0.66324583,0.00703727,-96.51412974,0.181818182,11,-0.254116414,0.238594825,0.009642267,-224.8350301,0.272727273
218,-40.69149537,-46.48053256,-32.00793959,19,0.014133475,2.859067017,2.177346015,6.55304E-05,0.000448005,15,0.001169564,1,59,-0.266688799,0.366916661,0.054469421,-1247.685225,0.305084746,79,-0.190825519,0.453083531,0.05226454,-1164.229263,0.379746835
89,-40.96227842,-34.08422697,-51.27935559,14,0.01935462,2.436319039,2.885122248,0.000183749,0.000573818,13,0.001372636,1,58,-0.236932001,0.423079765,0.050708478,-1135.014256,0.396551724,77,-0.289011325,0.30308664,0.075061238,-1823.397155,0.311688312
125,-41.19040931,-46.19228931,-33.6875893,21,0.013894298,2.206564763,2.908474495,0.000965155,0.000693027,20,0.000687685,,30,-0.307910393,0.272530434,0.029197753,-729.9438238,0.333333333,45,-0.166982585,0.543879669,0.035070487,-575.9319683,0.311111111
61,-41.33682051,-42.47986243,-39.62225763,8,0.017909018,1.531260787,2.705603659,0.000154096,0.000108981,2,0.001184157,1.5,149,-0.242173079,0.48998139,0.121958353,-2926.371734,0.355704698,222,-0.201139615,0.55167242,0.176171622,-3463.534241,0.36036036
416,-41.41265099,-45.88390484,-34.70577022,5,0.012141357,1.331325188,1.664157174,0.000899459,0.000855382,3,0.001063554,1.5,446,-0.21652263,0.576856876,0.305556007,-7544.32958,0.367713004,611,-0.150513748,0.662061079,0.309257069,-7296.600684,0.404255319
268,-41.49083806,-17.63342145,-77.27696296,14,0.005641163,2.364938401,2.608604081,0.000234315,0.000319627,19,0.000686149,0.5,15,-0.174662847,0.360107083,0.008697485,-193.9331631,0.466666667,18,-0.45893577,0.081258276,0.02586382,-622.2320755,0.222222222
311,-41.57304517,-48.48847343,-31.19990277,5,0.010612244,1.781864283,3.32923208,0.000399071,0.000155261,19,0.001026856,1.5,151,-0.283885727,0.487186353,0.140870839,-3331.204101,0.337748344,148,-0.193123214,0.611549387,0.119080784,-2202.981919,0.405405405
239,-41.62572716,-37.84585465,-47.29553592,11,0.007040702,1.665255336,2.309062971,0.000497063,0.00037254,15,0.00137379,0.5,56,-0.289316836,0.210198972,0.054178402,-1318.473475,0.428571429,75,-0.336116253,0.184025748,0.081009677,-2004.230417,0.413333333
196,-41.84360927,-42.32899909,-41.11552454,5,0.009463021,2.12463435,2.885182741,0.00020549,0.000110544,6,0.001413595,1,180,-0.276108355,0.423511111,0.159407374,-3974.238019,0.405555556,202,-0.252418464,0.452980543,0.168625558,-3909.376576,0.405940594
417,-41.88866478,-57.87317662,-17.91189702,18,0.008154095,2.153051868,1.170684032,0.000426551,2.18956E-06,20,0.001347289,1,64,-0.317850679,0.236834856,0.069129146,-1675.108184,0.25,75,-0.118945092,0.623669048,0.043176804,-694.5943955,0.413333333
122,-42.00855183,-46.78727371,-34.84046901,15,0.017080485,2.776940828,1.850618731,0.000249777,0.000416732,12,0.001087809,2,94,-0.265008019,0.405406309,0.080881155,-1995.596126,0.308510638,125,-0.184206649,0.495625045,0.086587172,-1821.938879,0.352
97,-42.01294363,-59.63146363,-15.58516365,18,0.008003012,1.516680895,1.443719644,0.000404191,0.000200278,4,0.001299055,1,57,-0.33143239,0.215728265,0.064138216,-1549.70859,0.245614035,72,-0.113622667,0.607779319,0.037713149,-634.3260445,0.430555556
130,-42.06079139,-38.38333578,-47.57697481,12,0.004553882,2.528986626,2.375596472,0.00082678,0.0005615,7,0.000214128,,9,-0.260979641,0.483287438,0.009031587,-172.9106312,0.333333333,10,-0.287272877,0.156345503,0.008262842,-206.5710596,0.3
271,-42.1084982,-51.13700261,-28.56574158,18,0.015085239,2.825331878,3.425837382,8.42083E-05,0.000521933,12,0.000900688,2,31,-0.306437896,0.417145039,0.034722744,-736.8913466,0.290322581,41,-0.141051713,0.597967018,0.020604878,-446.772535,0.341463415
370,-42.1990688,-49.03033983,-31.95216226,8,0.008384813,1.260052701,1.261106118,0.000353555,0.00010234,5,0.000679782,,317,-0.241864882,0.549127151,0.226164776,-5333.163902,0.315457413,414,-0.135778839,0.705865988,0.202659076,-4240.640819,0.359903382
456,-42.30815008,-44.56252766,-38.9265837,6,0.010078864,1.747717075,2.458380721,0.000339843,0.000562249,12,0.001256501,2,207,-0.233876769,0.530250211,0.174646323,-3919.26941,0.338164251,252,-0.20119957,0.56436888,0.178072034,-4056.907283,0.361111111
126,-42.35845718,-15.7997692,-82.19648914,7,0.004924898,2.523110498,3.2205155,0.00097823,0.000110892,7,0.001397977,0.75,24,-0.192517568,0.471963134,0.021352874,-350.1141298,0.5,27,-0.49970923,0.108296865,0.043541969,-1072.725989,0.222222222
146,-42.60487892,-36.99059955,-51.02629798,14,0.017057104,1.747365208,2.37284168,0.000792508,0.000212552,16,0.000854035,1,90,-0.249686859,0.407858877,0.074167991,-1789.84042,0.388888889,113,-0.272664692,0.320958725,0.1000124,-2422.955358,0.300884956
25,-42.68517902,-43.86830166,-40.91049507,7,0.006273467,2.261062111,2.566436867,0.000109195,0.000125255,9,0.000750512,,76,-0.241958756,0.591332294,0.05295743,-1156.569537,0.289473684,93,-0.224852082,0.583458838,0.094524722,-1512.72753,0.333333333
381,-43.01589275,-44.88925699,-40.20584639,10,0.018316854,2.809617807,2.156579354,0.000618415,0.000203952,1,0.001258923,,120,-0.205195998,0.558312297,0.096299697,-2117.638084,0.275,141,-0.212216062,0.51757382,0.105818616,-2470.570089,0.333333333
37,-43.08317422,-48.33767824,-35.20141818,14,0.018051405,2.22243394,1.767782483,3.27844E-05,0.000762721,5,0.001402908,1.5,122,-0.275171333,0.367528502,0.108999424,-2724.985603,0.319672131,181,-0.176912855,0.528913546,0.11653077,-2565.206346,0.348066298
347,-43.1342593,-42.44870382,-44.16259251,10,0.019509575,1.585673321,1.332628479,8.19374E-05,0.000939736,1,0.00120956,1.5,307,-0.204131171,0.518424142,0.21088946,-5109.402764,0.351791531,454,-0.188946131,0.542714963,0.29714598,-6902.309503,0.36123348
483,-43.15100081,-47.82958741,-36.1331209,17,0.012780882,1.993551189,2.779465882,0.000481983,0.000971757,2,0.00143305,2,48,-0.293386418,0.335584191,0.052501789,-1183.862735,0.3125,74,-0.177374996,0.481098862,0.054121629,-1084.303583,0.324324324
461,-43.22822846,-52.69440657,-29.02896129,5,0.009340486,2.739803524,1.56305193,0.000729053,0.000744847,16,0.001446482,1,334,-0.283448927,0.41584192,0.311119631,-7655.62581,0.380239521,455,-0.165930919,0.583053101,0.25462475,-6169.835875,0.454945055
487,-43.44629454,-17.6721176,-82.10755993,8,0.004728777,1.914479651,3.470152839,0.000492893,0.000873156,2,0.001378132,0.5,20,-0.195662227,0.294411928,0.016238378,-328.9484649,0.5,24,-0.52124625,0.064160666,0.041759125,-1036.179932,0.25
151,-43.53783045,-39.97668052,-48.87955534,20,0.006234528,1.420238689,1.920092151,0.000372563,0.000335743,11,0.001202158,,19,-0.16476856,0.614981818,0.014045485,-209.3259686,0.210526316,21,-0.191370955,0.503589245,0.017695898,-275.2182108,0.19047619
103,-43.56578826,-47.49802633,-37.66743117,7,0.017366382,2.057429372,1.777674468,0.000946663,0.000866848,8,0.001197635,,251,-0.220237692,0.553658847,0.201784409,-4426.412432,0.306772908,334,-0.177106944,0.598047547,0.209539235,-4814.280241,0.356287425
40,-43.86847132,-59.55121626,-20.34435391,5,0.011129735,1.368078948,2.312222987,0.000990199,0.000799772,11,0.000299546,,255,-0.303505275,0.473855309,0.231577094,-5757.619038,0.294117647,315,-0.086650031,0.819824711,0.135535414,-1990.610424,0.387301587
397,-44.12722222,-45.26691735,-42.41767951,8,0.013022043,2.058517408,3.031875389,0.00038276,0.000487297,16,0.001396838,,103,-0.216912196,0.582077564,0.081862691,-1778.198226,0.27184466,134,-0.217206967,0.539807154,0.13055549,-2426.568582,0.328358209
53,-44.23543492,-51.7452056,-32.9707789,12,0.008161939,1.664008916,3.292833901,0.00039452,0.000108553,8,0.000495977,2,33,-0.294227748,0.368168238,0.028998348,-724.958701,0.272727273,39,-0.176168342,0.628029115,0.023277764,-497.9298751,0.333333333
63,-44.36185923,-30.56650972,-65.05488351,24,0.005518211,1.748098358,1.171823189,0.000503405,0.000405514,7,0.001363427,2,13,-0.045421518,0.886001205,0.005379708,-24.11198024,0.153846154,17,-0.328110212,0.097494501,0.017317322,-432.9330568,0.176470588
388,-45.20280933,-49.44364428,-38.84155692,9,0.006927334,1.539319379,1.293211318,0.000292014,0.000416142,3,0.001135385,2,171,-0.257770826,0.457859387,0.138421365,-3417.085035,0.298245614,258,-0.196713785,0.557479611,0.172901906,-3961.639001,0.356589147
255,-45.37409287,-50.13702703,-38.22969162,18,0.008782387,2.494766513,1.251638621,0.00024662,0.000138574,7,0.001454016,1.5,69,-0.253710864,0.371761076,0.056945198,-1422.542214,0.246376812,78,-0.19444768,0.465482706,0.060470006,-1201.339507,0.320512821
368,-45.44000155,-17.62902737,-87.15646282,8,0.003515245,2.509731828,3.113066579,7.12167E-05,0.000860859,17,0.000661226,1.5,9,-0.155972859,0.394261843,0.008376088,-153.1387193,0.444444444,7,-0.481107978,0.114099598,0.009447506,-236.1876544,0.142857143
317,-45.59425926,-59.29937634,-25.03658365,22,0.015114131,2.899770229,2.750147806,0.000673915,0.000235287,9,0.001010994,,28,-0.366753363,0.229153294,0.033376394,-834.4098596,0.285714286,42,-0.143763286,0.555399166,0.029488666,-483.4728419,0.380952381
16,-45.69285922,-59.93126662,-24.33524812,16,0.016107674,2.569091457,2.132246574,0.000667727,0.00089376,15,0.000257147,,61,-0.365816725,0.225598533,0.067866921,-1696.673022,0.295081967,75,-0.142455072,0.575446306,0.047469321,-789.1464886,0.386666667
100,-46.1014455,-45.17103752,-47.49705747,11,0.01610101,1.771188029,3.006054446,0.000954787,0.000598751,15,0.001283108,,73,-0.231251403,0.510035078,0.068267425,-1387.123043,0.287671233,98,-0.245152946,0.474172637,0.087148356,-1957.044333,0.285714286
201,-46.10948066,-53.57120931,-34.91688769,18,0.019264862,1.866615688,2.015048455,0.000208093,0.000793545,10,0.000928739,2,83,-0.302305307,0.302629629,0.086235276,-1992.004272,0.289156627,111,-0.163513234,0.501017053,0.067197243,-1424.028554,0.324324324
354,-46.13991024,-56.85371977,-30.06919593,5,0.019768897,1.296141895,2.893929923,0.000978476,0.000130702,12,0.000231498,,193,-0.295932887,0.517648359,0.174954701,-4101.295409,0.284974093,221,-0.142077447,0.728780256,0.126121315,-2249.231232,0.352941176
401,-46.2657525,-59.77898841,-25.99589864,17,0.017771448,2.083068794,1.736607834,0.000759685,6.26533E-05,17,0.001183436,,104,-0.331810415,0.272467379,0.112308911,-2795.711609,0.269230769,140,-0.138379191,0.588360565,0.082194744,-1540.067894,0.378571429
463,-46.2687342,-44.0392559,-49.61295164,12,0.017098072,1.436685438,2.252239917,0.000546235,0.000869266,1,0.001473879,1,116,-0.267889566,0.344012769,0.107205786,-2563.075333,0.370689655,156,-0.258888146,0.346168975,0.136397806,-3340.593966,0.320512821
187,-46.57039917,-43.55587397,-51.09218696,10,0.008412778,2.32141904,3.472726419,0.000369814,0.000853398,3,0.000400919,2,33,-0.260590746,0.418289881,0.029207998,-669.1703472,0.333333333,51,-0.288031162,0.40421196,0.045398024,-1118.99901,0.294117647
106,-46.62435106,-48.72928735,-43.46694664,7,0.005444755,1.836294951,1.587860915,0.000670013,0.000699651,9,0.000865364,2,120,-0.28112877,0.455208041,0.108559436,-2492.777116,0.316666667,147,-0.229830114,0.506558718,0.122860024,-2620.629969,0.319727891
259,-46.70811584,-57.68493962,-30.24288017,19,0.012177144,1.927411863,2.085563839,0.000750876,0.000787042,20,0.001396524,,56,-0.338978562,0.211736767,0.063201804,-1577.627214,0.285714286,82,-0.159947977,0.489893398,0.05055152,-1072.629503,0.353658537
335,-46.7234828,-52.13245862,-38.61001906,15,0.007068929,2.887223057,3.016660341,0.000872368,0.000180389,1,0.00044973,2,16,-0.334338112,0.359678639,0.016622963,-415.574066,0.3125,14,-0.246731332,0.445192721,0.017061975,-268.0891508,0.357142857
481,-46.80049092,-65.27387584,-19.09041354,22,0.017699398,2.926777345,2.447372451,0.000828522,2.7278E-05,16,0.000384215,,29,-0.412354093,0.19952158,0.03684223,-921.0557463,0.275862069,45,-0.112793818,0.636129255,0.028446485,-397.4961003,0.4
210,-46.85245462,-58.23919521,-29.77234375,6,0.007162473,2.329633858,3.039443331,0.000319989,0.000161796,2,0.001438336,,95,-0.32760912,0.45440847,0.09462029,-2365.507262,0.263157895,98,-0.18001973,0.657884547,0.070601217,-1346.63867,0.37755102
438,-46.95850657,-65.6777726,-18.87960752,18,0.007403294,1.679401455,3.342516955,1.48832E-05,0.000800852,17,0.001304598,2,20,-0.366625083,0.217975615,0.02390041,-597.5102475,0.2,19,-0.099336453,0.800818034,0.014700467,-99.71954416,0.368421053
124,-47.08227115,-53.29212716,-37.76748713,5,0.014614565,2.35630294,1.452758755,0.000493485,0.000679646,19,0.001471107,1,477,-0.262249224,0.446041799,0.409439537,-10177.2582,0.398322851,650,-0.178827046,0.564681304,0.393828665,-9491.945416,0.450769231
391,-47.09394137,-46.60349351,-47.82961317,12,0.012744172,1.593343617,2.50529103,0.00079325,0.000288602,12,0.00143692,1.5,97,-0.27433366,0.3735436,0.091529106,-2228.997189,0.340206186,135,-0.258211411,0.396105943,0.11616218,-2855.206083,0.318518519
471,-47.18665197,-55.49676443,-34.72148328,15,0.016082196,2.251382321,3.041791568,0.000454316,0.000324682,19,0.001488134,2,57,-0.341709825,0.316042845,0.065382102,-1634.55255,0.298245614,75,-0.180512844,0.517216054,0.051284555,-1114.879117,0.333333333
338,-47.30179095,-44.98257935,-50.78060834,20,0.008372413,2.710906711,1.96367743,0.000904914,0.000688199,1,0.001017805,1,22,-0.290196809,0.333517932,0.022325192,-501.4826481,0.318181818,30,-0.268657415,0.310550919,0.027312283,-630.3449485,0.266666667
398,-48.02484444,-60.41185883,-29.44432284,5,0.012372457,1.368668285,2.876044424,0.000652698,0.000835298,19,0.001246548,2,197,-0.31399668,0.425413791,0.207147804,-5106.184325,0.289340102,226,-0.153893028,0.690141208,0.144032398,-2739.417013,0.380530973
233,-48.14922306,-47.24106597,-49.51145869,18,0.019167343,1.38004808,2.770395798,0.000370428,3.08404E-05,5,0.000783357,,59,-0.312324675,0.260121893,0.057810754,-1445.268853,0.355932203,85,-0.22724665,0.41705556,0.072210712,-1504.503323,0.258823529
248,-48.47900254,-55.19374347,-38.40689114,6,0.019883258,1.484711175,2.710875981,0.000451049,0.000576392,11,0.000920309,,194,-0.279104309,0.515579021,0.173188814,-4156.424016,0.283505155,236,-0.187210598,0.6303496,0.170183865,-3419.953083,0.343220339
1,-48.51679982,-55.12227531,-38.60858658,5,0.002333031,2.594577243,2.326734245,0.000797491,0.000827308,4,0.001104196,0.5,16,-0.367126331,0.116252791,0.016443403,-395.3726176,0.3125,11,-0.261572252,0.205591281,0.009084877,-196.7798359,0.363636364
2,-48.99128075,-52.90918441,-43.11442526,14,0.005375201,1.896852798,1.618353476,2.08109E-05,0.000134834,15,0.000292637,2,30,-0.291616673,0.397553737,0.021127756,-528.1939061,0.233333333,41,-0.263358909,0.49229462,0.025922432,-648.0607934,0.317073171
315,-49.0740144,-60.3066306,-32.22509008,6,0.016052468,2.095121863,2.783679415,0.000116788,7.71432E-05,11,0.000905517,,166,-0.318895235,0.461847103,0.164134851,-3899.208159,0.271084337,199,-0.159275302,0.687418173,0.145928662,-2379.834947,0.361809045
231,-49.19428318,-49.36486633,-48.93840846,4,0.002622533,2.069832789,2.61124886,0.000915191,0.000902778,1,0.000996409,,23,-0.283593919,0.445051675,0.026692287,-432.0573093,0.260869565,22,-0.347288153,0.38604077,0.030182178,-516.3212653,0.363636364
96,-49.45483801,-52.15047977,-45.41137539,12,0.007220927,1.394413096,3.30602739,0.000683747,0.000353335,16,0.000481728,1.5,24,-0.312403363,0.32512792,0.023704644,-587.6808366,0.291666667,33,-0.25691591,0.445336824,0.027023658,-622.3681884,0.303030303
334,-49.45976143,-60.61236513,-32.73085588,15,0.011414474,1.613129803,1.949598407,0.000620282,0.000185446,3,0.000765752,2,96,-0.362000136,0.215856857,0.110585069,-2736.831333,0.302083333,134,-0.177274338,0.512531194,0.081318172,-1843.188748,0.358208955
246,-49.62405019,-63.65843193,-28.57247758,14,0.010541767,2.416204436,3.162146504,6.63391E-05,0.000825891,4,0.00023957,,37,-0.387276869,0.254058613,0.042824307,-1070.607672,0.27027027,59,-0.15406522,0.624907861,0.036811054,-636.3369738,0.355932203
418,-49.63169932,-53.36974965,-44.02462384,12,0.018176107,2.318613132,2.369568659,0.000199255,0.000435387,8,0.00118546,,102,-0.276970142,0.435756586,0.099880805,-2244.616396,0.264705882,126,-0.224281704,0.48704959,0.103893214,-2209.652413,0.30952381
240,-49.98702441,-58.5801858,-37.09728234,21,0.010534903,2.747202635,2.62210222,0.000668995,0.00030119,7,0.000842423,,25,-0.369658013,0.186096324,0.029506956,-737.6738898,0.28,44,-0.210613107,0.431047329,0.033191525,-728.9093349,0.340909091
250,-50.49582461,-58.41076026,-38.62342114,18,0.006269353,1.662635875,2.985133849,0.000312265,0.000755199,18,0.000980823,,14,-0.372202766,0.105508632,0.016339971,-408.499272,0.285714286,13,-0.142724067,0.672736627,0.013338635,-127.5806388,0.230769231
193,-50.78105842,-53.4086768,-46.83963085,4,0.003216644,1.284675396,1.271112438,0.00055493,0.000268125,8,0.000926672,0.5,164,-0.380188069,0.144837662,0.152041693,-3734.048155,0.408536585,214,-0.337053688,0.166534557,0.162230899,-4055.772471,0.443925234
66,-51.53360506,-24.15757402,-92.59765163,13,0.003161395,1.226713413,1.35888174,0.000311905,0.000878606,6,0.000945233,,8,0.004169612,1.33134126,0.007758957,64.27156421,0.125,12,-0.419880547,0,0.012191938,-304.7984584,0
165,-51.57210846,-63.756728,-33.29517915,4,0.007496362,2.364048624,2.913805855,1.77347E-05,4.38111E-05,13,0.001453605,,149,-0.338097496,0.47066435,0.172037176,-3862.983923,0.248322148,168,-0.160872074,0.751216204,0.148317371,-1838.708031,0.351190476
429,-52.07580856,-60.13509348,-39.98688118,5,0.019824659,1.219753469,1.288222682,0.000205555,0.000346097,13,0.00048035,,701,-0.227994205,0.617695702,0.480712002,-11486.61385,0.315263909,968,-0.120796918,0.771165322,0.388002107,-8434.857997,0.348140496
224,-52.41469947,-42.41872252,-67.40866488,14,0.006324169,1.61540779,2.877427984,0.000626061,8.64597E-05,2,0.000556884,2,19,-0.269519072,0.374300031,0.01577526,-394.3814974,0.315789474,18,-0.38325468,0.289614043,0.02153119,-508.7819041,0.222222222
108,-52.463244,-62.20808204,-37.84598694,16,0.016942596,2.689167003,3.127960615,0.000307343,0.000110478,5,0.000929136,,46,-0.394233363,0.17245938,0.058622702,-1465.567549,0.304347826,57,-0.203329187,0.484140331,0.049832046,-914.9254111,0.333333333
27,-53.1341073,-63.57832321,-37.46778344,14,0.009750096,1.426476501,3.000191381,4.95403E-05,0.000543754,6,0.00010364,,50,-0.397240412,0.260527397,0.058635564,-1465.889106,0.28,72,-0.183712528,0.615701035,0.052916625,-883.329392,0.305555556
116,-53.22923552,-65.46509829,-34.87544136,17,0.010019867,1.418059295,1.887526589,0.00087957,0.000390343,13,0.001296667,2,69,-0.364203009,0.250226286,0.08922987,-2078.662021,0.231884058,89,-0.17955675,0.494305323,0.054382961,-1275.803179,0.325842697
352,-53.29382577,-63.12596399,-38.54561844,15,0.019237641,1.55133658,2.676293582,0.000917993,0.000694751,9,0.000982292,2,60,-0.397573341,0.211315423,0.077051414,-1926.285342,0.3,82,-0.18972878,0.474046288,0.052571889,-1224.721902,0.304878049
346,-53.36156422,-62.10812917,-40.2417168,15,0.019212305,1.699656712,2.742418566,0.000880652,0.000560509,1,0.00075902,2,57,-0.40113617,0.232453935,0.072245691,-1806.142286,0.315789474,78,-0.201506512,0.453275071,0.051436361,-1217.033626,0.307692308
395,-53.81512491,-70.6110408,-28.62125108,18,0.017593729,2.554589747,2.327140813,0.000993879,0.000916402,18,0.001046323,,42,-0.414930899,0.151627508,0.056616932,-1411.253189,0.238095238,55,-0.164948362,0.484970795,0.035545184,-742.8365895,0.363636364
33,-54.27945263,-44.25889896,-69.31028313,12,0.004906301,2.108567569,2.30559162,0.000825943,0.000949768,1,0.000858839,1.5,10,-0.33259659,0.27562552,0.010824188,-270.6047016,0.4,17,-0.35390513,0.25336229,0.018179249,-454.4812284,0.176470588
321,-54.80040012,-66.88485071,-36.67372422,17,0.009221239,1.41297664,1.728806811,0.000293221,0.000442792,20,0.001078765,,71,-0.359843616,0.233638965,0.081939452,-2048.486304,0.211267606,97,-0.18182856,0.48762001,0.075878899,-1384.209149,0.329896907
62,-54.90874196,-75.14401367,-24.5558344,5,0.013980544,2.666614574,2.234573703,0.000448107,0.000471723,7,0.001334794,,243,-0.372183426,0.37919275,0.292295227,-7217.523686,0.24691358,295,-0.112513646,0.757831787,0.155088532,-2623.741145,0.386440678
