symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
SNAP,Long,6354,2025-12-26T19:50:00.0000000Z,2025-12-26T19:55:00.0000000Z,2025-12-26T20:50:00.0000000Z,7.865,7.8689325,7.8239449270620219999000,,7.8310825,EndOfDay,-240.4989000,-0.8413434539396424789599154512
S,Long,3365,2025-12-24T17:55:00.0000000Z,2025-12-26T14:30:00.0000000Z,2025-12-26T20:50:00.0000000Z,14.85,14.857425,14.758009856030088781920,,15.002495,EndOfDay,488.160550,1.4592344205014337277288982902
BKNG,Long,9,2025-12-23T20:55:00.0000000Z,2025-12-24T14:35:00.0000000Z,2025-12-26T20:50:00.0000000Z,5439.72,5442.439860,5406.680899430600432265720,,5437.299990,EndOfDay,-46.258830,-0.1437365605195583029414537116
DKNG,Long,1436,2025-12-26T18:30:00.0000000Z,2025-12-26T18:35:00.0000000Z,2025-12-26T20:50:00.0000000Z,34.8,34.81740,34.545341499040621098600,,34.932525,EndOfDay,165.319500,0.4231626638904010292026516745
TMUS,Long,248,2025-12-26T20:50:00.0000000Z,2025-12-26T20:55:00.0000000Z,2025-12-26T20:55:00.0000000Z,200.82,200.920410,200.232998222803901047920,,200.929485,EndOfDay,2.250600,0.013201694095228108991570338
TMUS,Long,248,2025-12-26T20:55:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:00:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:15:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:30:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:40:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:45:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-26T21:50:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:00:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:05:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:10:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:15:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:20:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:25:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:30:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:35:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:40:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:45:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:50:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T13:55:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:00:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:05:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:10:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:15:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:20:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,248,2025-12-29T14:25:00.0000000Z,,,201.03,,200.232998222803901047920,,,NoFill,0,0
TMUS,Long,215,2025-12-29T14:30:00.0000000Z,,,202.03,,200.27299282945980914760,,,NoFill,0,0
INTC,Long,1360,2025-12-29T20:45:00.0000000Z,2025-12-29T20:50:00.0000000Z,2025-12-29T20:50:00.0000000Z,36.735,36.7533675,36.515075876844095007840,,36.661660,EndOfDay,-124.7222000,-0.3848540657260088824030648383
ETSY,Long,806,2025-12-29T20:25:00.0000000Z,2025-12-29T20:50:00.0000000Z,2025-12-29T20:50:00.0000000Z,56.48,56.508240,56.012446621599293601840,,56.501735,EndOfDay,-5.243030,-0.0131203849897780962057816969
NVAX,Long,6739,2025-12-29T20:15:00.0000000Z,2025-12-29T20:20:00.0000000Z,2025-12-29T20:50:00.0000000Z,6.87,6.873435,6.8140811090003424829800,,6.8115925,EndOfDay,-416.7566075,-1.0419283210995694067699214093
PTON,Long,7415,2025-12-29T19:45:00.0000000Z,2025-12-29T20:00:00.0000000Z,2025-12-29T20:50:00.0000000Z,6.215,6.2181075,6.1641687508418358631800,,6.2118925,EndOfDay,-46.0842250,-0.1152232874695667894673131319
ABNB,Long,365,2025-12-29T19:15:00.0000000Z,2025-12-29T19:20:00.0000000Z,2025-12-29T20:50:00.0000000Z,136.89,136.958445,136.4066053258065624711000,,136.791570,EndOfDay,-60.909375,-0.3023976125745264068823077131
CRMD,Long,4004,2025-12-29T17:10:00.0000000Z,2025-12-29T17:15:00.0000000Z,2025-12-29T20:50:00.0000000Z,12.48,12.486240,12.4033273891634994132600,,12.7286325,EndOfDay,970.5395700,2.9234696333225541495932982714
S,Long,3269,2025-12-30T18:40:00.0000000Z,2025-12-30T18:45:00.0000000Z,2025-12-30T19:00:00.0000000Z,15.285,15.2926425,15.237945135900985978080,,15.2303261633330354850909600,Stop,-203.7121045643069992376517600,-1.1392932309161829072749729573
ONON,Long,1040,2025-12-30T17:55:00.0000000Z,2025-12-30T18:00:00.0000000Z,2025-12-30T19:25:00.0000000Z,48.05,48.074025,47.813552257138133167440,,47.7896454810095641008562800,Stop,-295.7546997500533351094688000,-1.0917822566227101943092981371
PINS,Long,1907,2025-12-30T17:35:00.0000000Z,2025-12-30T17:40:00.0000000Z,2025-12-30T20:25:00.0000000Z,26.205,26.2181025,26.046487584660149916600,,26.0334643408678198416417000,Stop,-352.1049694650675619892781000,-1.0758864331025078113955549816
T,Long,2011,2025-12-30T20:45:00.0000000Z,2025-12-30T20:50:00.0000000Z,2025-12-30T20:50:00.0000000Z,24.85,24.862425,24.726665565015182627160,,24.837575,EndOfDay,-49.973350,-0.1830443681706475457538012952
SNAP,Long,6231,2025-12-30T18:20:00.0000000Z,2025-12-30T18:25:00.0000000Z,2025-12-30T20:50:00.0000000Z,8.02,8.024010,7.9639260503577003487800,,8.0809575,EndOfDay,354.8398725,0.947798877054987045556445697
DKNG,Long,1440,2025-12-30T19:35:00.0000000Z,2025-12-30T19:45:00.0000000Z,2025-12-30T20:50:00.0000000Z,34.685,34.7023425,34.5903354315285177107400,,34.702640,EndOfDay,0.4284000,0.0026560823710491573909837058
UBER,Long,606,2025-12-30T20:35:00.0000000Z,2025-12-30T20:40:00.0000000Z,2025-12-30T20:50:00.0000000Z,82.335,82.3761675,82.0739321837554090558200,,82.228865,EndOfDay,-89.2653150,-0.4873768619441946128015824901
TMUS,Long,245,2025-12-30T17:15:00.0000000Z,2025-12-30T17:25:00.0000000Z,2025-12-30T20:50:00.0000000Z,203.61,203.711805,202.902638217085766701560,,203.8230375,EndOfDay,27.2519625,0.1374654797363202695572677852
BKNG,Long,9,2025-12-30T16:50:00.0000000Z,2025-12-30T16:55:00.0000000Z,2025-12-30T20:50:00.0000000Z,5443.98,5446.701990,5421.278930860006888648920,,5425.2010425,EndOfDay,-193.5085275,-0.8457262118458741039987938986
INTC,Long,1295,2025-12-31T17:00:00.0000000Z,2025-12-31T17:05:00.0000000Z,2025-12-31T18:00:00.0000000Z,37.47,37.488735,37.1799862124985671650200,,37.16139621939231788143749000,Stop,-423.90372088694834353845045000,-1.0602107404427070390598116557
T,Long,2004,2025-12-31T18:15:00.0000000Z,2025-12-31T18:20:00.0000000Z,2025-12-31T20:50:00.0000000Z,24.93,24.942465,24.876645339974838000960,,24.877555,EndOfDay,-130.079640,-0.986179508906392894518593237
AAL,Long,3191,2026-01-02T18:55:00.0000000Z,2026-01-02T19:00:00.0000000Z,2026-01-02T19:55:00.0000000Z,15.66,15.667830,15.5629013149802392879800,,15.55511986432274916833601000,Stop,-359.65804294610740383979209000,-1.0741594222402070192486609913
COIN,Long,209,2026-01-02T20:20:00.0000000Z,2026-01-02T20:25:00.0000000Z,2026-01-02T20:50:00.0000000Z,238.265,238.3841325,236.678083538000156881320,,236.5597444962311568028793400,Stop,-381.2970927876882281982179400,-1.0693643877783449924325065523
SIRI,Long,2434,2026-01-02T19:10:00.0000000Z,2026-01-02T19:15:00.0000000Z,2026-01-02T20:50:00.0000000Z,20.525,20.5352625,20.3922500686811423243400,,20.509740,EndOfDay,-62.1217650,-0.1784635067359671765319250658
SONY,Long,1939,2026-01-02T19:10:00.0000000Z,2026-01-02T19:15:00.0000000Z,2026-01-02T20:50:00.0000000Z,25.765,25.7778825,25.6715381472610114821000,,25.8220825,EndOfDay,85.7038000,0.4156309090383430098509151184
LYFT,Long,2536,2026-01-02T19:00:00.0000000Z,2026-01-02T19:05:00.0000000Z,2026-01-02T20:50:00.0000000Z,19.705,19.7148525,19.6023565872269573556600,,19.740125,EndOfDay,64.0910600,0.2246526062772303689184452541
UAL,Long,442,2026-01-02T20:50:00.0000000Z,2026-01-02T20:55:00.0000000Z,2026-01-02T20:55:00.0000000Z,113.04,113.096520,112.654808298029139773640,,112.963490,EndOfDay,-58.799260,-0.3011692907533067914054735751
SONY,Long,1930,2026-01-02T20:55:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-02T21:00:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-02T21:10:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-02T21:15:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-02T21:50:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:00:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:05:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:10:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:15:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:20:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:25:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:30:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:35:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:40:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:45:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:50:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T13:55:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:00:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:05:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:10:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:15:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:20:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
SONY,Long,1930,2026-01-05T14:25:00.0000000Z,,,25.885,,25.8015206188927128060600,,,NoFill,0,0
UAL,Long,314,2026-01-05T14:30:00.0000000Z,,,113.92,,112.704801556349024898240,,,NoFill,0,0
PFE,Long,1769,2026-01-05T14:30:00.0000000Z,2026-01-05T14:35:00.0000000Z,2026-01-05T15:15:00.0000000Z,25.28,25.292640,25.066619721590401474440,,25.0540864117296062737027800,Stop,-422.0012976503265018197821800,-1.0554521476965977486389880997
SONY,Long,1923,2026-01-05T16:30:00.0000000Z,2026-01-05T16:35:00.0000000Z,2026-01-05T19:10:00.0000000Z,25.98,25.992990,25.8815098322045290054200,,25.86856907728842674091729000,Stop,-239.26143437435537721605133000,-1.1160812292626276170639268008
DKNG,Long,1371,2026-01-05T19:15:00.0000000Z,2026-01-05T19:45:00.0000000Z,2026-01-05T20:50:00.0000000Z,36.45,36.468225,36.285106888572623434680,,36.411785,EndOfDay,-77.379240,-0.3082163722641041521358674104
LUV,Long,1168,2026-01-06T20:25:00.0000000Z,2026-01-06T20:30:00.0000000Z,2026-01-06T20:40:00.0000000Z,42.77,42.791385,42.6092540660380916965800,,42.58794943900507265073171000,Stop,-237.61273524207514394536272000,-1.1169742369930129112032383219
GPK,Long,2761,2026-01-06T20:30:00.0000000Z,2026-01-06T20:35:00.0000000Z,2026-01-06T20:50:00.0000000Z,15.515,15.5227575,15.377926259196664326960,,15.5472225,EndOfDay,67.5478650,0.168920737434133310623712082
ONB,Long,2155,2026-01-06T19:50:00.0000000Z,2026-01-06T19:55:00.0000000Z,2026-01-06T20:50:00.0000000Z,23.185,23.1965925,23.106883995450904590120,,23.198395,EndOfDay,3.8843875,0.0200928552879123409529184405
ATAT,Long,1182,2026-01-06T20:30:00.0000000Z,2026-01-06T20:35:00.0000000Z,2026-01-06T20:50:00.0000000Z,42.26,42.281130,42.0793255278473093758200,,42.298840,EndOfDay,20.933220,0.0877582137357201061816461997
ATAT,Long,1180,2026-01-06T20:50:00.0000000Z,2026-01-07T14:35:00.0000000Z,2026-01-06T20:55:00.0000000Z,42.32,42.341160,42.0793255278473093758200,,42.3837975,EndOfDay,50.3122500,0.1628414305016936056239848847
GILD,Long,237,2026-01-07T14:30:00.0000000Z,,,122.975,,121.353635245689151454040,,,NoFill,0,0
UAL,Long,425,2026-01-07T16:35:00.0000000Z,,,117.41,,116.634271660291995691800,,,NoFill,0,0
GILD,Long,365,2026-01-07T19:55:00.0000000Z,2026-01-07T20:00:00.0000000Z,2026-01-07T20:50:00.0000000Z,123.985,124.0469925,122.953419511925475441240,,124.3527925,EndOfDay,111.6170000,0.2796338272202828151896874997
F,Long,3654,2026-01-07T18:40:00.0000000Z,2026-01-07T18:45:00.0000000Z,2026-01-07T20:50:00.0000000Z,13.675,13.6818375,13.6331615438326734784200,,13.7281325,EndOfDay,169.1619300,0.951085579928993242281353393
PINS,Long,1616,2026-01-07T17:15:00.0000000Z,2026-01-07T17:20:00.0000000Z,2026-01-07T20:50:00.0000000Z,27.595,27.6087975,27.3613102784731286935800,,27.4912475,EndOfDay,-189.9608000,-0.4749740179504048762457664515
KGC,Long,1542,2026-01-07T20:50:00.0000000Z,2026-01-07T20:55:00.0000000Z,2026-01-07T20:55:00.0000000Z,30.535,30.5502675,30.2909152160183969951400,,30.5197325,EndOfDay,-47.0849700,-0.1177356124697401218583859952
ONB,Long,2169,2026-01-07T20:55:00.0000000Z,2026-01-08T14:30:00.0000000Z,2026-01-08T14:30:00.0000000Z,23.04,23.051520,22.906910962171364091720,,22.8954575066902784096741400,Stop,-338.4995479887861294167903400,-1.0792029022048968712715600645
AAL,Long,2663,2026-01-08T17:50:00.0000000Z,2026-01-08T17:55:00.0000000Z,2026-01-08T19:00:00.0000000Z,16.055,16.0630275,15.9128541232194351601800,,15.90489769615782544259991000,Stop,-421.09966763171084635643967000,-1.0529816085392802036841790361
F,Long,3450,2026-01-08T19:35:00.0000000Z,2026-01-08T19:40:00.0000000Z,2026-01-08T20:05:00.0000000Z,14.485,14.4922425,14.418055699454869934640,,14.4108466716051424996726800,Stop,-280.8156079622583761292540000,-1.0971739958692782037749033893
BKNG,Long,9,2026-01-08T19:30:00.0000000Z,2026-01-08T19:35:00.0000000Z,2026-01-08T20:50:00.0000000Z,5423.015,5425.7265075,5395.152454062034922532960,,5433.691795,EndOfDay,71.6875875,0.2605244187252309260714852263
SIRI,Long,2349,2026-01-08T16:55:00.0000000Z,2026-01-08T17:00:00.0000000Z,2026-01-08T20:50:00.0000000Z,21.27,21.280635,21.1521475951433962182600,,21.4742575,EndOfDay,454.8192525,1.5069375882880438850356605824
BKNG,Long,9,2026-01-08T20:50:00.0000000Z,,,5436.41,,5402.881411798289162796120,,,NoFill,0,0
ABNB,Long,360,2026-01-08T20:50:00.0000000Z,2026-01-08T20:55:00.0000000Z,2026-01-08T20:55:00.0000000Z,138.63,138.699315,137.7064300421235757107000,,138.63065,EndOfDay,-24.719400,-0.0691570553620433962363278732
