trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
128,-78.259403166718341507342958537,-91.99562194894121869964580391,-57.655074993384025718888690477,4,0.0085291664360692640,1.8351421035989844,1.5714383425523696,0.0003944262202803170,0.0002690386321717120,17,0.0010786185178806165,,1869,-0.256311853415644199865530526,0.5916270532815213934977293621,1.4175540966144638095433870419,-34807.115840541356411693924760,0.2787586944890315676832530765,557,-0.3311562638026772363152946641,0.4735507035886404361263545788,0.5675315135691557490019104781,-13773.022619143567508093915806,0.3016157989228007181328545781
124,-79.043060456467660304035637325,-100.74220112340841607853140469,-46.494349456056526642291986278,5,0.0146145653699592610,2.3563029396144216,1.4527587553266248,0.0004934845718059150,0.0006796455949915780,19,0.0014711072074580505,1.5,1900,-0.2562633068853282697753832905,0.5021516741175648500540110169,1.5775508931273239646290889129,-39048.486149828103393446350099,0.35,596,-0.256825387492307590232577882,0.5002199880587494441596759897,0.5005800703055495410711764438,-12514.501757638738526779411096,0.369127516778523489932885906
99,-992.8273023854946934192055927,-7.5348483469554680792518390020,29.234016556696468570863776634,14,0.0036442378110458250,2.2681447089035736,3.0560825278778024,0.0008922299188059890,0.0008935694689366820,4,0.0008060134115191245,2.0,10,-0.1378706743484237008137746923,0.6710085441726576271756426818,0.0091573270767934853926159318,-85.84948601984030520080881000,0.5,2,0.1744861607406024428608745628,1.1959735914911470354918250714,0.0034867086455049214028386072,17.08257039357080175876246000,0.5
38,-1000.0,0,0,17,0.003088392369490290,2.8856853941854494,2.8312638629839136,0.0008931428975859390,0.0005198385382629180,20,0.0007153550198838840,2.0,0,0,0,0,0,0,0,0,0,0,0,0
47,-1000.0,0,0,7,0.00123716691054271940,2.4932214101279262,2.6863953635033192,0.0002146753083051530,0.0006669065368673330,18,0.0004751183725777635,2.0,0,0,0,0,0,0,0,0,0,0,0,0
57,-1000.0,0,0,24,0.00119598295781574390,2.6602486893815214,1.523508491191784,0.0005358266488350120,0.0005803907427845480,10,0.000486270920134275,1.0,0,0,0,0,0,0,0,0,0,0,0,0
68,-1000.0,0,0,21,0.00242845671224801620,2.4953831633065746,3.0586065044433848,0.0008715056394559820,0.0005510547145041890,13,0.0003519706813860555,1.0,0,0,0,0,0,0,0,0,0,0,0,0
94,-1000.0,0,0,18,0.001020409083934691230,1.4655446781150738,2.8153728161544416,0.0009199024540930530,0.0004929127201870610,11,0.0007572441607514595,1.0,0,0,0,0,0,0,0,0,0,0,0,0
98,-1000.0,0,0,21,0.00256311487386148160,2.852913115011954,2.699254146217952,0.0006689195952699140,0.0009684571628311920,10,0.000854544266990640,,0,0,0,0,0,0,0,0,0,0,0,0
110,-1000.0,0,0,19,0.00241416824954290290,1.8817054692104946,2.1267951083494328,0.0009027648809844460,0.0003512428022694040,17,0.000258460609129845,1.0,0,0,0,0,0,0,0,0,0,0,0,0
119,-1000.0,0,0,23,0.0014485126465784910,2.0475798084622164,1.5020339937890096,0.000140369770648130,0.0006421726782071280,1,0.00129109039520430,,0,0,0,0,0,0,0,0,0,0,0,0
137,-1000.0,0,0,14,0.00139580029081357590,2.0134813931833404,2.6059565946021848,0.0002669575588158130,0.00007061696055839630,18,0.0014546698790298165,1.5,0,0,0,0,0,0,0,0,0,0,0,0
139,-1000.0,0,0,23,0.001174127730622015680,2.8108631938746486,1.967657402189288,0.0002177524940193410,0.0000987187987653160,19,0.0012698440469195340,,0,0,0,0,0,0,0,0,0,0,0,0
155,-1000.0,0,0,17,0.00215168406867966190,1.4081470639482828,1.5621411847240016,0.0002499528803163920,0.0007621413039798580,1,0.0011031037020045810,2.0,0,0,0,0,0,0,0,0,0,0,0,0
157,-1000.0,0,0,23,0.002969793767188580,2.3989413583646256,1.26516501203419880,0.0007735579282853560,0.0004920316229071620,1,0.0014485379070735240,2.0,0,0,0,0,0,0,0,0,0,0,0,0
163,-1000.0,0,0,22,0.00232965655267688290,2.0393102211129426,3.0009392855227640,0.0008803145507724560,0.0002749822653247890,19,0.00014981286094980915,1.5,0,0,0,0,0,0,0,0,0,0,0,0
171,-1000.0,0,0,14,0.00147499484032159340,2.3782239055159608,2.5021410095515376,0.0001574647776584440,0.0008895350275046820,18,0.0007482355168313880,1.5,0,0,0,0,0,0,0,0,0,0,0,0
178,-1000.0,0,0,19,0.00200545261148617180,1.29572650422143130,2.4307692481813808,0.000798522768448350,0.0004537901815277480,7,0.0002855470533415425,1.5,0,0,0,0,0,0,0,0,0,0,0,0
104,-1012.6617328873471112877463776,-45.356470239821049449473379502,36.380373141363795954844125214,9,0.00192602840574738860,1.4294672862763836,1.8668823726321032,0.0009281518659219850,0.0008135140169474830,17,0.0004962228480708885,2.0,5,-0.4728991598746844386085853766,0.2243879594315152288628115748,0.0062086769333551575448591518,-120.38811463775190183531864625,0.4,2,0.189814849058347619513676918,1.7511407716764273498067202239,0.0022503896247047898918153765,42.25898498183454041507023125,0.5
56,-1035.7156077768530082682425971,-59.114488154792904022369982037,-0.6172872099431646370515196580,9,0.00221221858272898060,1.7699904771381948,2.4659744049263984,0.0001929725334946870,0.0005608478396017330,2,0.0013038097181375190,2.0,4,-0.6019858551353425330350735822,0.1353981530268258182779384353,0.0053976834305381780328401634,-134.94208576345445082100408500,0.25,5,-0.0916843493345200840527112530,0.8686317514393741094663136007,0.0027033958176979465288706073,-18.69925878912259341236107500,0.4
143,-1039.9080887463359559233113550,-66.513481243893259872185591595,0,22,0.0034896025389850210,2.6455423804212090,1.9477167405410288,0.0006929601070903990,0.0004203948608694570,19,0.00011069338098666330,1.0,2,-0.6631696645020286995898175684,0,0.0039302958738077982640766951,-98.25739684519495660191737700,0,0,0,0,0,0,0
95,-1041.4497494501468789997615948,-47.356603031957341332901005689,-32.589469077431185500052478560,21,0.0034433531874992680,2.2824208560783504,1.1802659977601216,0.0001637962009589170,0.0005876425828727160,12,0.0012261486925306485,,4,-0.4781601917024005007378727096,0.0770389077178771064170183701,0.0062194587779212464656783686,-155.48646944803116164195921625,0.25,1,-0.3255120018938725424480473661,0,0.000765377760878625104954839,-19.1344440219656276238709750,0
44,-1044.1310178545869364361880317,-50.646095281877374404261256693,-34.358401713651279484078194293,18,0.0033324855427874660,1.4154899036583918,1.4281265647747208,0.0001785565899585170,0.0006934453000749670,10,0.0003422358859527090,1.5,10,-0.5072386202840700556652137849,0.0703994742297382883622623912,0.0125245599153550344272500423,-313.11399788387586068125105750,0.2,4,-0.3423642065296635923564647096,0.0022088025950009849533817047,0.0028813817326986019593108076,-71.87543323125572132308820500,0.25
51,-1051.7223894026959843682345545,-86.20398233782664061372425749,0,23,0.004909607677212740,1.7130260103908484,3.2745339549028016,0.0009110422445978240,0.0003986062386066680,8,0.0003255126941136615,1.5,5,-0.8475758954875387881888382121,0,0.0122611891147885692301420591,-306.52972786971423075355147750,0,0,0,0,0,0,0
105,-1052.1049109770715715441291796,-86.84151829511928590688196595,0,14,0.0029712033788539490,1.6997414423617254,1.8095700501974528,0.0008224237755976730,0.0001517920839375780,4,0.00005690349594545715,2.0,3,-0.8658052105987223771189109956,0,0.0052199447049409638998173278,-130.49861762352409749543319486,0,0,0,0,0,0,0
67,-1063.7921741379307921399580375,-53.231765025822597289988636664,-79.63278780609308441491213886,23,0.0046873449667763680,1.8957784298322072,2.968446319302752,0.0003554613056385240,0.0002451449689665550,5,0.0003425859770935890,2.0,5,-0.5271485666127294592132012827,0.0705926906598021865797464609,0.0077900387562867980226527934,-181.00297400340934834520134500,0.2,2,-0.7945624552692236974637602485,0,0.0035308455834142933707222803,-88.27113958535733426805700750,0
173,-1064.3305947561387769468460403,-84.50281515249601969664460835,-34.072264161602912822148188200,22,0.004276726571506230,1.628996044690254,3.0011293937923064,0.0008497590556972470,0.0008820097362073180,19,0.0009737326265190420,1.5,3,-0.8410218008045445529984921631,0,0.0080127014408312879359078408,-200.31753602078219839769602000,0,1,-0.34019194814293709419507163,0,0.001061386946184068052820504,-26.53467365460170132051260000,0
175,-1065.2702233549967238466506159,-108.78370559166120641108435976,0,14,0.00252297397820417520,2.9412290931405636,1.4905092010230344,0.0005428960097687770,0.0006907040358943420,6,0.0004601501612738475,,1,-1.0865815833055468336797566315,0,0.0025109452221304608621739323,-62.7736305532615215543483075,0,0,0,0,0,0,0
190,-1065.6495287534471796491489844,-109.41588125574529941524830728,0,14,0.00270585418851387490,1.7240681460704970,2.493222631045256,0.0005133131307146110,0.00004643843464853170,20,0.0010183569479353530,2.0,1,-1.0929950600360583022694937585,0,0.0023275050427893837659786285,-58.18762606973459414946571350,0,0,0,0,0,0,0
169,-1071.4106673694999959281842806,-73.664062281161976159458748570,-68.030575002007025581272578620,17,0.0033714712031052740,1.29404495027570286,2.1139335841936688,0.0001895277137819340,0.0009112443793151740,4,0.001208002794165165,,4,-0.7322211781700881881392746845,0,0.0088388892830631469106256024,-220.9722320765786727656400600,0,2,-0.6781708162137439548224918594,0,0.0042698676126526019804678536,-106.7466903163150495116963400,0
