trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
437,-34.351735997381593249225354925,-35.601347919430794233501946528,-32.477318114307791772810467520,23,0.012848446737904308,2.6346081717100974,4.4589993515792290,0.000412133529974210,0.0001928225020844594,2,0.0016555233854593350,2.5,69,-0.315888019741287485135262161,0.3282734411136712614985338445,0.0802339653377303905798183924,-1900.8850748626510906826345355,0.2753623188405797101449275362,84,-0.2867062668986830122152112932,0.4016159672572736702317352319,0.0823829478661704709980597363,-2046.3945759998878996807419067,0.2380952380952380952380952381
101,-34.404967293884113277686839617,-40.158387933924050738144302862,-25.774836333824207087000644750,9,0.011173247231716867,3.3936949848168052,2.9037341547215980,0.001723072552924544,0.00059551907917276,12,0.0018510945871710275,2.5,213,-0.2999082773166365783803827966,0.4046913698965297073132753723,0.2410894780245137994647755385,-5600.9313008051791452816794809,0.272300469483568075117370892,246,-0.2130728140270045803638702683,0.5460086533779353115876291121,0.183673936564498029488967731,-4578.1036818314567142966347189,0.2967479674796747967479674797
239,-34.465737084609777594228356377,-31.235416723535918633465039714,-39.311217626220566035373331372,14,0.006133111932842581,2.368645410131964,3.2632168332409190,0.000994125666559732,0.000745080525402482,9,0.0022896503888953700,1.5,41,-0.3016690397936526048302947835,0.3121385453717428985551133166,0.0532894893814905562790559245,-1142.4222474323115003923245975,0.2439024390243902439024390244,63,-0.3628180617531362440220592326,0.2794964513596892168198774478,0.0835087958858213568783874816,-2087.7198971455339219596870400,0.2380952380952380952380952381
300,-34.500837569483489400547571155,-32.423604046503484640705345068,-37.616687853953496540310910284,7,0.011328650233488833,2.5127344967391044,3.6090142461978905,0.000449630580120548,0.000557895635514472,12,0.0005655711135201025,2.0,302,-0.2380400250260026169620987674,0.5543323046778800509990016789,0.2319681692329953077993871217,-5516.2675369715570089015861728,0.3211920529801324503311258278,315,-0.2730862098003425116451474908,0.5215779278899942038331335641,0.2593141323587093296778987741,-6450.3821740798580560622542175,0.2825396825396825396825396825
19,-34.623518566191928487640545842,-38.441431725008164965113360478,-28.896648827967573771431323888,8,0.008443096817211756,3.6404377843441612,2.4551350411284395,0.000046712442322966,0.001076490649523442,10,0.0007846418236310800,2.0,279,-0.2838287649597980209692458143,0.430731089890080763438512891,0.2577718680131288645969327046,-6298.7098118665034310732536950,0.2903225806451612903225806452,349,-0.2112606782305814501948400098,0.552381823427939901038508997,0.230279128695215669637792169,-5710.0327730596878969850427650,0.3323782234957020057306590258
411,-34.637829099423373108862500668,-41.430470073038524057367705972,-24.448867639000646686104692713,20,0.007889435234893782,3.7700936720567256,3.8312819613289465,0.001246242437160688,0.00152644497320356,9,0.0011292924888568425,1.5,21,-0.3955244804725879988241818612,0.2431604255491276477096030989,0.03087337668924980027495357,-686.81259299386763817465573750,0.1904761904761904761904761905,33,-0.2358258396503510985958370331,0.4148801163687864508754290007,0.0260829467530680267055055882,-637.09726863326162354083930000,0.3636363636363636363636363636
259,-34.766415985983824564002737860,-35.417326521500337817152257162,-33.790050182709054684278458908,24,0.009647519455592848,2.6890589438793524,2.9372805989986675,0.001501751995413448,0.001574083301040382,12,0.0023275393130385975,1.5,35,-0.3258921706106768988771965999,0.2316616460746267875147764545,0.044561185090244982758273901,-1025.3975365159444235331172925,0.2571428571428571428571428571,63,-0.3116193471806029782808908004,0.2539839316506993023249544627,0.0703803722188596784398422997,-1751.8326009596889433754574851,0.2222222222222222222222222222
90,-34.834958141255793353250460774,-38.134712276377165776288004865,-29.885326938573734718694144637,19,0.009556820425464219,3.3841479211971864,1.8580310239261175,0.001422184395334770,0.001732221325734732,6,0.0012797965499478375,1.5,103,-0.3273666027929089451066062416,0.2265119730133594271914352342,0.1153116273154816481002322513,-2802.3024780180914541012894288,0.2621359223300970873786407767,162,-0.2446522102231929382996135963,0.3095159133348061839333623884,0.1309794582954208410781821104,-3274.4864573855210269545527588,0.2716049382716049382716049383
203,-35.060597997686313016977400260,-37.711561736503551992771907471,-31.084152389460454553285639442,20,0.014754626088661431,2.4127183687932406,3.0895487508222210,0.0000516904024647970,0.000317822510524570,7,0.0012412335682852350,2.0,168,-0.2943990863604030779693337709,0.2833867918586251337461818071,0.169434364042961741651922462,-4140.4486752615373606424806125,0.2916666666666666666666666667,237,-0.2356659309706867646773316229,0.4535237313470930983111641733,0.1830772087129988622243462075,-4553.1254368908511991526323625,0.2700421940928270042194092827
339,-35.061021197515042053465307209,-38.198432076286512412660391412,-30.354904879357836514672680906,21,0.014719848133027477,2.0892845157949648,2.932842177307625,0.000588525139069430,0.001740605908325224,1,0.0019481346846782300,2.5,114,-0.3116554368839009936362121239,0.2030715935635780046822286242,0.1261539762344233894762844234,-3065.2570790982364042749003350,0.2192982456140350877192982456,175,-0.2380098526782559462835361632,0.3738590876647105778626971951,0.1499308142975919910822960456,-3628.4308850684409810602966400,0.2342857142857142857142857143
467,-35.133133634721653451071748650,-47.981423713650656278440046076,-15.860698516328149210019302510,14,0.009885528881980815,3.7640236306768022,4.9516325914075740,0.000289587731607998,0.001492935052836750,3,0.0020592727882597925,2.0,48,-0.4314632554752999834855469096,0.2049468400176179290287823788,0.074614408249013667480386655,-1845.2787536110249682205707123,0.25,68,-0.1685895770613579696092414265,0.648196832116426751062945776,0.041449883561711834446828801,-996.7853242662052329389362813,0.3823529411764705882352941176
184,-35.194412439233977772918875385,-33.220942935686975265026778582,-38.154616694554481534757020590,22,0.009029587999000021,2.1416281759467104,3.5776128529466730,0.000637713545299002,0.001473785605967876,12,0.0007820803198414300,2.0,47,-0.3070523173154888071391623439,0.2960760764688492247093234751,0.046537313392279767460138571,-1158.5769326360352394068787750,0.276595744680851063829787234,74,-0.3354693828869817362018826949,0.3032039876000463494346802125,0.0800002479900766046488992998,-1982.8507278728625384906841700,0.2162162162162162162162162162
187,-35.198383126993257151436535647,-57.436412433860257209352561202,-1.8413391666927570645624973140,13,0.007071900754734827,3.1706232714329958,4.9602260279749645,0.000739628612408242,0.001706795819898506,2,0.0006681979997866775,2.5,29,-0.529640485640890738105500082,0.084528047535916562906502114,0.0489999457261363923220573652,-1216.5179071669295360709529050,0.2068965517241379310344827586,36,-0.0585419834711258731850287323,0.8882602726129703905622851682,0.0215559447397008287383475019,-149.28680225308089260480298875,0.3888888888888888888888888889
457,-35.204150748193806979923629391,-29.625231584188358341400013362,-43.572529494201979937709053436,25,0.008849570655193916,2.9531155863558474,1.61120906128138730,0.000605790874271556,0.00060831287065908,3,0.0015342763574022225,2.0,72,-0.2675055162342941289277963189,0.3164592876055442318170839185,0.0681538777889193342831928342,-1666.8038975082234553294761936,0.25,133,-0.3517420488679917661747312287,0.2205380241792840333265395871,0.1594050578380053997604179878,-3985.1264459501349940104496941,0.2030075187969924812030075188
5,-35.220979765954803913684212401,-33.727574175534523924788122692,-37.461088151585223897028346966,6,0.008290857485630952,2.785507387381748,3.2026114930410915,0.001423154781303906,0.000902495451691792,4,0.0007076012847049175,2.0,240,-0.2594802591418449570342899796,0.5044520729667820060759071235,0.2105354338744110196964179734,-4921.9350860173548081502114148,0.3291666666666666666666666667,274,-0.2777328862099591184486523122,0.4937201857059476778479430496,0.2355141564813902193130079107,-5887.8539120347554828251977674,0.291970802919708029197080292
72,-35.553747695194736195832014828,-36.808562821507825447264645307,-33.671525005725102318683069110,24,0.010267721876626706,2.3329543810956904,3.1232512465786435,0.000934891112584104,0.0001545156380881162,7,0.0018429110498833050,2.0,59,-0.3266122629074327943721615054,0.2312897989502703675252320276,0.0716507335708126196052968764,-1687.0719060741855144034884090,0.2542372881355932203389830508,97,-0.2912643413313224824316319913,0.34728896034061369417728108,0.0991596095199798203458536156,-2467.0361022010696790965465645,0.2061855670103092783505154639
74,-35.560261439845347945423980340,-35.106824919807915240607145150,-36.240416219901497002649233126,18,0.010753764274881106,2.6482803768703154,2.8519909781645960,0.001659801769843232,0.000416924155511392,11,0.0004891605584366075,2.5,99,-0.3110350545752314632198492435,0.2760881760786684118667768239,0.0963951355725401718569108919,-2399.9781291088282533061591798,0.303030303030303030303030303,140,-0.3030963964257735860806796872,0.3171205097500532803966338599,0.1320396334964934239709520601,-3300.9908374123355992738015013,0.2571428571428571428571428571
60,-35.582885151343713377657397710,-36.348583549463374866470906373,-34.434337554164221144437134716,20,0.00801831860375512,3.0750989056542044,3.6617243721437280,0.001536938403517444,0.000828352026095778,8,0.0006257881820787625,1.5,25,-0.3460160225965581629945826839,0.2855361158803007440152079189,0.0323694296173726104658749886,-684.21234792484783867490603250,0.24,36,-0.3196960184160221780442276434,0.3046924051030739998845082724,0.037098866913645911553308465,-908.3949767848614856535817488,0.3055555555555555555555555556
121,-35.616213726809980162503939355,-39.872568717965726192057473742,-29.231681240076361118173637774,8,0.013341818649480969,3.9426437048905724,2.3264254260931270,0.000928806565203148,0.001434693263580414,3,0.0011183565825309400,2.0,302,-0.2819100215611951289982921377,0.4200987095236600979130008263,0.2882118208052076872963242432,-7059.0836014881212938410820600,0.3046357615894039735099337748,339,-0.2089532184744900635219039254,0.5506535072634351882629633229,0.2331701816640381196832210244,-5829.2545416009529920805256100,0.3215339233038348082595870206
216,-35.618970455540637028251914491,-39.409452209046359481724296379,-29.933247825282053348043341660,15,0.014857367441923056,3.116513730826096,3.4950385699025530,0.000347832870831636,0.001239821057412690,2,0.0023138529445574875,1.5,131,-0.3261018078734880091598798159,0.2951993482744628126091183465,0.1532475203110659560587721873,-3831.1880077766489014693046813,0.2748091603053435114503816794,178,-0.2374092118303889375533340765,0.4396676688661779786462594626,0.1511605975915501150170788913,-3779.0149397887528754269722813,0.2921348314606741573033707865
358,-35.752608356995250053052341189,-36.251037726278307693692881628,-35.004964303070663592091530531,29,0.012519884536284903,3.9590798973846630,1.7256982106369445,0.0001422434962085652,0.001527321996878516,8,0.0017053229334788975,2.5,72,-0.323393107450274383328236436,0.2481373561736380891079669619,0.0868784043023679558586502841,-1993.9844379318092300170121536,0.1666666666666666666666666667,141,-0.2868424582533613979217664734,0.2764414448403319422750704719,0.1381026585227568644533117582,-3448.6436655179556898520093539,0.1985815602836879432624113475
466,-35.794551860895527818843928351,-38.699237822060301778082311656,-31.437522919148366879986353393,6,0.012609037792593721,1.85811908163974022,4.6735112830873165,0.000233286065158102,0.00070619858182324,5,0.0011487015656422375,2.0,235,-0.2846843637080498706937995102,0.4693047046844744141041299025,0.2453831575867516759968692012,-5551.1402161157487463176910685,0.2978723404255319148936170213,279,-0.240989215591494700933754372,0.5858706619563041786055624282,0.2104461595912387714533308095,-5261.1539897809692863332702377,0.3046594982078853046594982079
46,-35.801676632135677208337509353,-33.834615436932167136200485383,-38.752268424940942316543045308,11,0.012927319310106017,3.7384300136651978,2.4587398192187480,0.000794621608590066,0.000278168730567288,8,0.0015491292074085825,2.0,275,-0.2458000763319576514479541925,0.4546186659282019645902306794,0.2392342800649661338955727459,-5826.1837990533730454695265835,0.3236363636363636363636363636,328,-0.2653938594321734962255182761,0.434601726233359184419241805,0.2910320094796838367490741748,-7275.8002369920959187268543712,0.2835365853658536585365853659
486,-35.872810265259721291021593994,-36.770128874371392526997386087,-34.526832351592214437057905856,29,0.011609629524224262,1.91004769108726074,2.2903070693324835,0.000412453075131612,0.000673705032409032,12,0.0017322724623290225,1.5,102,-0.3144662655539141321605597177,0.2355192692036381571331569664,0.1139289298061260342135070169,-2754.0926247752258278424149350,0.2352941176470588235294117647,186,-0.2659130619898970103341172997,0.2926062303455685717901851886,0.1730876249770198382868164113,-4240.0353517543718988131981792,0.241935483870967741935483871
17,-36.061891275204165123785294587,-41.096069033092015619386645468,-28.510624638372389380383268266,16,0.007507896785395173,3.8687121956929164,4.6789779922361370,0.000690176315927028,0.000353306126014006,6,0.000788847757870725,2.5,25,-0.3877618416881693877290222634,0.2711195737058230835253024097,0.0363358977409518679204631502,-783.0627407011031112486515050,0.24,41,-0.2733147878904736761193712822,0.4524915328764024675378240174,0.0376444419525855265776370297,-856.0475407652730571240719400,0.2926829268292682926829268293
477,-36.103767063373156117929949590,-38.839469192528263206049024958,-32.000213869640495485751336538,10,0.013171233899039786,2.805428002777242,3.0777671672765940,0.000458236784887610,0.001385154620457978,7,0.0018780860849088450,1.5,232,-0.2812252410115215694472597022,0.3771202980973495210928316871,0.2399794116634422458952438824,-5768.9717034019655514913035250,0.2974137931034482758620689655,300,-0.2279893185706314954024643374,0.4952453493032593742212192848,0.23617205524494215658620032,-5895.2300952022726593266107500,0.3133333333333333333333333333
353,-36.121873452089352867848747901,-39.750304791632592730255908825,-30.679226442774493074238006515,9,0.013820406164424676,3.7636764972301554,3.6351117096539160,0.000506686478157848,0.001081773010586282,4,0.0020635234236547375,2.0,156,-0.318492933305847426224380136,0.3684691445511963252494394093,0.1771951076938784829496860196,-4414.1080859978124994041084835,0.2692307692307692307692307692,185,-0.2475538210508106724203941551,0.5041395311255403025836931107,0.1626303199110608862941999036,-4065.7579977765221573549975890,0.2972972972972972972972972973
202,-36.126782766994151073916700851,-41.707267063372891185845145388,-27.756056322426040906024034044,11,0.00665251990996884,3.9228761450959722,1.82189169471240215,0.001245692940077602,0.000553879581649732,7,0.0015043427976799850,1.5,132,-0.3492775962719820439329996985,0.2708938328006444289666393985,0.1674159741071520334089372728,-3925.9439549710449188677217700,0.2878787878787878787878787879,206,-0.2277374054891636800897381947,0.4902731105799769110306360946,0.1656877362660568269458113784,-3887.3836625689861344357487350,0.3446601941747572815533980583
146,-36.181439477523022981307996930,-34.949207627060095880181099896,-38.029787253217413632998342480,18,0.012986439601511894,2.4690019213915818,3.3562274493073255,0.00158501631933498,0.000425104477640756,10,0.0014233921148923200,2.0,105,-0.301245202691730543451490075,0.3060811963617692528375343362,0.1072382883168871340983373944,-2680.9572079221783524584348600,0.3333333333333333333333333333,129,-0.3216908206271386691991086387,0.3427954659963476741976503501,0.1390789821333074112500399728,-3476.9745533326852812509993200,0.2170542635658914728682170543
391,-36.195218109263600878461843845,-39.260939918356906717546933118,-31.596635395623642119834209936,16,0.01003548640107525,2.2807533096898136,3.549382752761890,0.00158649981747684,0.000577204473585452,7,0.0023948660061670775,2.5,83,-0.3410386537246962966073659323,0.2856715596298625705576434389,0.1071684582109496936658145816,-2585.2879580116906817378654661,0.265060240963855421686746988,122,-0.2705533076506232480078272743,0.4021514342393866176596867429,0.1189126294591036699129669987,-2964.9174730031720215416484103,0.2540983606557377049180327869
116,-36.400018520584954994055479875,-43.462453147274453777815079328,-25.806366580550706818416080694,21,0.008171487967563555,2.0665169158328864,2.6484762754517045,0.001759140131882922,0.000780685212826676,8,0.0021611118478053775,2.5,39,-0.3937034350204640356394263453,0.1723236272608766800334134122,0.0553069183567363402841315784,-1382.6729589184085071032894599,0.1794871794871794871794871795,54,-0.2701974273880613379724316655,0.3840287875240427573142593396,0.0525382343397000118863101508,-1304.1929524159102137843697574,0.2222222222222222222222222222
136,-36.495438358308689831689550658,-35.128092786825526045514310008,-38.546456715533435510952411632,29,0.014495548614065881,2.0856474173654090,3.1771116141123295,0.000934329913432864,0.001576425757061888,3,0.0013750541949994175,2.5,37,-0.3217809253436748989343674879,0.252972701185811093174822798,0.0445002056636814322425535198,-984.5455995626423524541727813,0.2702702702702702702702702703,81,-0.3316359578834008884960018557,0.2381387009327513071144051883,0.088756033110582483906123906,-2218.9008277645620976530976511,0.1851851851851851851851851852
498,-36.521171518244612645839813312,-50.612888722944629783084068982,-15.383595711194586939973429808,22,0.008389574692300319,3.3421557522109508,4.4904349073723110,0.001024153643764628,0.00025235641666332,6,0.0023490298119601925,1.5,20,-0.4714072676441592585933369336,0.1084996754404790037510215447,0.0346214351282350966165161692,-865.5358782058774154129042312,0.2,29,-0.168720829685721753653999026,0.6167556811673060375359102628,0.0192451079000687310340508268,-430.30683012867826594491559375,0.4137931034482758620689655172
344,-36.747869541453960095520581342,-42.192426925348084818550176244,-28.581033465612773010976188991,7,0.008565367830249189,2.3329176840991322,1.517905852765732365,0.001159764500874916,0.001131088319761254,12,0.000023297495219529375,2.5,842,-0.1918716546322964087385570932,0.6007744693942502145659682256,0.4938429590624997735573652872,-12034.331754956517577183370961,0.3562945368171021377672209026,976,-0.1353694858125188614873884012,0.7086152934968854428084010758,0.4125187965012080063221865049,-9599.148204296419039822504116,0.3442622950819672131147540984
383,-36.788097752868294117105661289,-49.542177806092682193368609818,-17.656977673031712002711238494,9,0.008888135801483014,3.9209613621798162,1.81315013734304825,0.001117429823203678,0.001331403852129078,9,0.0015298520862263875,2.0,337,-0.3261063233167564335193060506,0.3248358279492904402889072898,0.3748454323720677866624400732,-9369.079490056921706215711830,0.2640949554896142433234421365,445,-0.1246735917908070124670649661,0.6955622418854541516436043545,0.21433338968468247402024428,-4764.6995597476728853292046676,0.3573033707865168539325842697
233,-36.826725745472063873958763760,-35.493332545897319188970442310,-38.826815544834180901441245935,23,0.014430287590450743,2.0200587640609864,3.9359938713889555,0.000740856912332054,0.0000616807453621554,3,0.0013055955939020950,1.5,79,-0.3077322158762316886743783301,0.271363923402029546653359011,0.0817293971513282463052570426,-2043.2349287832061576314260657,0.2784810126582278481012658228,104,-0.3261569178482509327659054504,0.2936996910183527974248441377,0.1129335949600482773998502806,-2823.3398740012069349962570152,0.2211538461538461538461538462
350,-36.867615340724490474738111457,-45.911806785898138624177925258,-23.301328172964018250578390754,10,0.006734381148933605,3.1736284943174706,3.8860422928752585,0.001956789405996348,0.0001477373326885222,8,0.0015816340428225850,1.5,56,-0.4161986276357073742442299739,0.2539449215586865700459138742,0.0866278647582853380042813322,-2076.7443646677862497387280727,0.2857142857142857142857142857,70,-0.2421349374909069155462107009,0.5150351271779110945461162412,0.0576803805797154194950363282,-1425.3564922873115766047510435,0.3857142857142857142857142857
400,-36.895963869388132044774807528,-44.552180516112250488405256590,-25.411638899301954379329133935,10,0.008912916381337174,1.88010418148716170,3.9800628772843910,0.000784896005310536,0.000677421297262154,8,0.00151331396261850,1.5,166,-0.3508464900602300798387496171,0.3361188129350909627246215772,0.2034670481560346810536093091,-4974.2374441733757698967495725,0.2891566265060240963855421687,195,-0.2135905837194977905582960522,0.5494324863198239962712805058,0.1380395570863706245648263856,-3450.9889271592656141206596400,0.3538461538461538461538461538
327,-36.913275871952512163050798869,-37.086328033291954132039012572,-36.653697629943349209568478314,26,0.010369186998516877,2.5604364452699366,2.2418749522147110,0.000565985616560088,0.001693480330376644,10,0.0015412986122729725,1.5,74,-0.3233099472272448024387901151,0.2025974685382226337593530545,0.0836781079709420564631225802,-2035.2872000616067311103879690,0.2162162162162162162162162162,128,-0.2991277770238605330023664473,0.2585996306939418040858916634,0.1294913448241624669232780916,-3224.9667562305914847887701475,0.2421875
253,-36.948694916819935813194297931,-40.087926447005268391413817198,-32.239847621541936945865019030,22,0.010459591170055597,3.0082957970017088,1.70671838508300420,0.00151277102414182,0.001498011884045792,4,0.001857217733914600,1.5,96,-0.3428803040155961216432665606,0.1956280032672025695561436552,0.1155008800529196761888210104,-2837.7706592545367761318187800,0.2083333333333333333333333333,153,-0.2656773107749893433964910918,0.2998500271604567970920798119,0.1396461025467176453089679256,-3491.1525636679411327241981400,0.2679738562091503267973856209
275,-36.964675446883080909542811121,-37.842494470501050324343445538,-35.647946911456126787341859494,16,0.013558977363891425,3.2973663277446148,1.60883507510127280,0.001068294736122850,0.000601575616095948,6,0.0019272687795698950,2.0,280,-0.2666870044725758449962850488,0.3732629359323307949439505152,0.2683039062478267035532643548,-6550.9372458781058744530582125,0.2892857142857142857142857143,354,-0.2361606967943473446815200088,0.4400391894867815115931923022,0.2928922064942269799184065946,-7245.6854081297418760214324400,0.2937853107344632768361581921
417,-37.001295134972688202265836302,-33.749269503023038700346863929,-41.879333582897162455144294862,23,0.00689490740648234,2.9648411716170812,1.60308087971204940,0.000853101928184322,0.00000437912810797762,12,0.0022454817347440325,2.0,29,-0.3409913845572374891730162146,0.2382156291069950576475786081,0.040645746767384807190420571,-923.6321735600812929508206195,0.2413793103448275862068965517,64,-0.3817627144140617060028580291,0.263546973802524265697397429,0.0941390586429562691840177459,-2235.5842032544971096690986910,0.203125
361,-37.021655240764521067743310045,-45.250446378190591911036960468,-24.678468534625414802802834410,10,0.013907039962200006,3.2854461073342,2.277899359947955,0.001537728320591956,0.001565142311884622,6,0.0016343195383131125,2.0,249,-0.323305186822444371467643788,0.3046117648722121548045304393,0.2799048484992049423047518818,-6887.9620894355225472077402687,0.2811244979919678714859437751,292,-0.1882335352371103534172270097,0.5615385531381508355767342268,0.192888271715482973728253862,-4708.8489136116747297000276240,0.3184931506849315068493150685
85,-37.033254697983189576772247176,-40.426864890160075098798520812,-31.942839409717861293732836723,11,0.009867887290598777,3.7879467818829916,1.70041937693041705,0.001432370958585464,0.0000280800936874376,9,0.002122673824020975,2.0,319,-0.27262410985861530387305203,0.3977084084431980938084713947,0.3161640931079438463248939685,-7831.6409470501404391490885390,0.3040752351097178683385579937,407,-0.2092344097317291147068990921,0.5357308846983960244911388484,0.3065632718841704343687950578,-7450.6453866756116212648585500,0.316953316953316953316953317
108,-37.051962587148726384639823800,-43.690412136561494096937868904,-27.094288263029574816192756145,21,0.012908091827718579,3.620093003669798,4.457442564171480,0.000614685640956594,0.000220955135403646,3,0.0015485597362502300,1.5,61,-0.3862731179296546973305401686,0.2162517845287963023028256238,0.0849097147710572311819507749,-2029.2045752439811092192155175,0.2622950819672131147540983607,70,-0.2471783250821754380380738269,0.4408365157117613481116821905,0.0599178715257901217039539418,-1431.3781766314892968503528850,0.3
418,-37.130517197783973153856058304,-42.095747383543489593369706044,-29.682671919144698494585586696,16,0.013752073388431259,3.1671938279490898,3.3514542946831575,0.000398509327507816,0.000870773899774428,5,0.0019757658589984125,1.5,130,-0.3452845283243863879989536554,0.2622554043929107412387390189,0.1572949142875104398373992229,-3932.3728571877609959349805728,0.2769230769230769230769230769,170,-0.2393704140954939399892335715,0.4380991437197621253610294712,0.1439958535700048564488651193,-3513.9890063066129635563710598,0.2941176470588235294117647059
291,-37.262087581370243139094353206,-39.259033366745162197951614054,-34.266668903307864550808461936,29,0.014619210465168216,2.7799225411284364,3.2565250789078545,0.000502493595007106,0.001007719969846178,2,0.0012782133330023900,2.5,53,-0.3538595353991277261184194021,0.2279679004078634740018103371,0.0675929917442709066906227712,-1554.0703701879142930207166800,0.2452830188679245283018867925,98,-0.2953002876772312024184110399,0.3136234255167244688988058354,0.0954419839390707877110463105,-2386.0495984767696927761577625,0.1836734693877551020408163265
195,-37.489574775368440588814356476,-39.446222091832591637778775304,-34.554603800672214015367728234,17,0.01277898819873993,2.0759298486057344,2.7893919478121185,0.000289591057360914,0.000305045881450664,7,0.0007202370619495575,2.5,236,-0.2929027284189933745906463869,0.3086518703327498758943198807,0.2214440832858385599521874758,-5527.7714685875314229458560191,0.2881355932203389830508474576,324,-0.2386289320540798063252810029,0.4515082456054374111309148665,0.2453572350721736766005327841,-6001.6898859439343305861063148,0.274691358024691358024691358
480,-37.656829729090977710852642841,-41.776104884264130305440589918,-31.477916996331248818970722224,20,0.012425546120119065,2.7309341027079764,4.9226398863469435,0.001385436026093288,0.001152212004713812,5,0.001750551933306525,2.0,36,-0.3804636965938789620349699779,0.2213174303605757508492259596,0.0512906230020722646411494669,-1176.3209179235650488757397975,0.2777777777777777777777777778,57,-0.2911795289303271323653724027,0.3986123782682702529038683191,0.0572409066557949749954007497,-1419.4763013041819207591770550,0.298245614035087719298245614
103,-37.690329508403416288421418854,-45.688459396227755583981126020,-25.693134676666907345081858104,10,0.013198051169141213,2.8479692324288044,2.4882752655485080,0.001893325091289974,0.001733696901115448,5,0.0019960582731273300,1.5,222,-0.3318331483623617141319092667,0.287866220989622298596850781,0.2620879001036384960763506138,-6458.8279881928396426670115550,0.2612612612612612612612612613,253,-0.2009349546874561751691846169,0.505774592699626055167374467,0.1804349367409041990861045238,-4467.3031729452492862661651450,0.3359683794466403162055335968
396,-37.859037974663972857395922703,-40.124449042801829109116388940,-34.460921372457188479815223348,13,0.014984310602761953,2.604726403953846,1.8837437712977365,0.001702077345783858,0.001763249201589846,5,0.0020318331916499100,1.5,287,-0.2766017235384473149243464889,0.3297522315933960481812638844,0.2884502658121068762556018636,-6999.6927877921456907728887350,0.2996515679442508710801393728,321,-0.2393197190185530090601527015,0.4077194475699560637784560692,0.2791147488447281512235601965,-6704.6287079961543344227247775,0.2990654205607476635514018692
343,-37.877089967432251612273920185,-43.115345866096268286390627628,-30.019706119436226601098859020,12,0.00690598586383555,2.8097502104983436,1.64039380738530035,0.001275991201063614,0.000443234899287688,1,0.0015075459978578350,2.0,164,-0.3432052606002916690371748471,0.2840797463072878212217961272,0.2059266310970853061835363695,-4869.6886375421279295231488150,0.2743902439024390243902439024,240,-0.2349706742300475647989187856,0.468064844246416646546926923,0.1946539780720303787923485232,-4752.8871552228281613063044050,0.3083333333333333333333333333
196,-37.900501635906681539892184732,-41.634655461200431585327069813,-32.299270897966056471739857110,8,0.007790488251853032,2.930108650182424,4.103391496745585,0.000410979241324114,0.000221087384140626,4,0.0023559919033925950,2.0,128,-0.3430893828421642775218824592,0.3474810709718817483391008441,0.1716627316470999045914662119,-4117.3601896942038506540934775,0.2734375,160,-0.2726630039817189676895445766,0.4979162057768975952346756406,0.1511980651640015666058278305,-3754.2849209321550697348434625,0.325
120,-37.919527048674834580806557976,-36.598747281252133309931101918,-39.900696699808886487119742062,18,0.014802896058560764,2.4606161562076846,3.4109177477242965,0.001672195367362442,0.000322083721087354,4,0.0022975150273635600,2.5,99,-0.3129969862931970128642275406,0.2867882323327845132979460026,0.1125923508484891252193083965,-2814.8087712122281304827099125,0.2929292929292929292929292929,120,-0.3357916399004375961977957798,0.3123463945880417302398717108,0.1427115923057359955024009422,-3567.7898076433998875600235550,0.2083333333333333333333333333
210,-37.923483417020162270053622076,-42.293122800076181358008897840,-31.369024342436133638120708430,8,0.006216428607803035,3.1806636039077596,4.328354858247730,0.000639977887570848,0.000323592067846838,1,0.0023972266807207950,1.5,70,-0.3824574280060541271674146581,0.2778109598398833238734332615,0.1044709570059357269204236424,-2517.3861966542795171873075000,0.3,88,-0.284251927302951683719963266,0.4481548297135192681591800599,0.0871040894135933343929201398,-2177.6022353398333598230034950,0.375
463,-38.061227459245135691645290393,-42.461679576963420540385234896,-31.460549282667708418535373638,16,0.013014470629866457,2.0892822025759534,3.1803498795164515,0.001092469844544526,0.001738531323959368,1,0.0024564648221509825,2.0,138,-0.3323602965152570183319785533,0.1850124584777837787206515336,0.1741872459295019695825343866,-4112.4435189861821793358482671,0.2173913043478260869565217391,185,-0.2458154020663445918258435098,0.4220066795350177013333270464,0.1659245103017777886436431071,-4069.6565546473476702987668911,0.2648648648648648648648648649
55,-38.098532594090274583814425929,-33.754973142081933155633576200,-44.613871772102786726085700522,7,0.011358185453507202,2.3486629883519664,3.7734063534407890,0.00086632367822636,0.001075382549816456,3,0.0015329915257324425,2.0,262,-0.2478168213025097614368938611,0.5050373365351777823536471281,0.2290818218664747338153646189,-5533.4893171050708991682625067,0.3358778625954198473282442748,252,-0.322741675948497117836506568,0.4303951115759677978626110121,0.2755126997688845000455885591,-6809.1678517464022042074762470,0.2658730158730158730158730159
