symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
BROS,Long,152,2025-08-25T13:20:00.0000000Z,,,65.5,,65.09122233249043222920,,,NoFill,0,0
BROS,Long,152,2025-08-25T13:22:00.0000000Z,,,65.5,,65.09122233249043222920,,,NoFill,0,0
BROS,Long,152,2025-08-25T13:26:00.0000000Z,,,65.5,,65.09122233249043222920,,,NoFill,0,0
BROS,Long,152,2025-08-25T13:28:00.0000000Z,,,65.5,,65.09122233249043222920,,,NoFill,0,0
BROS,Long,143,2025-08-25T18:50:00.0000000Z,2025-08-25T18:52:00.0000000Z,2025-08-25T19:22:00.0000000Z,69.87,69.904935,69.580616929616116418280,,69.5458266211513083600708600,Stop,-51.3524981753629045098670200,-1.1072721862942389460925580236
DKNG,Long,212,2025-08-25T18:52:00.0000000Z,2025-08-25T18:54:00.0000000Z,2025-08-25T19:50:00.0000000Z,47.01,47.033505,46.8386837199003732377400,,46.9615075,EndOfDay,-15.2634700,-0.3695566519385473049746761725
HOOD,Long,92,2025-08-26T18:48:00.0000000Z,2025-08-26T19:00:00.0000000Z,2025-08-26T19:50:00.0000000Z,108.3,108.35415,107.605489207720742189040,,109.065440,EndOfDay,65.438680,0.9500831449106818735637093645
DKNG,Long,210,2025-08-26T15:58:00.0000000Z,2025-08-26T16:04:00.0000000Z,2025-08-26T19:50:00.0000000Z,47.455,47.4787275,47.283623718947350846680,,47.716130,EndOfDay,49.8545250,1.216801123582204955241601513
MARA,Long,630,2025-08-26T18:38:00.0000000Z,2025-08-26T18:44:00.0000000Z,2025-08-26T19:50:00.0000000Z,15.845,15.8529225,15.757875022427791273920,,15.9270325,EndOfDay,46.6893000,0.7797155894400009782671110737
BROS,Long,139,2025-08-26T19:02:00.0000000Z,2025-08-26T19:04:00.0000000Z,2025-08-26T19:50:00.0000000Z,71.535,71.5707675,71.180401195852440405480,,72.2988325,EndOfDay,101.2010350,1.865081571499545512931368881
IONQ,Long,246,2025-08-26T19:30:00.0000000Z,2025-08-26T19:32:00.0000000Z,2025-08-26T19:50:00.0000000Z,40.61,40.630305,40.364556767475249602040,,40.839570,EndOfDay,51.479190,0.7874558487628328981160403846
IONQ,Long,234,2025-08-26T19:50:00.0000000Z,2025-08-26T19:52:00.0000000Z,2025-08-26T19:52:00.0000000Z,40.86,40.880430,40.454544632451042826320,,40.839570,EndOfDay,-9.561240,-0.09594130982981702143494037
BROS,Long,123,2025-08-26T19:50:00.0000000Z,2025-08-26T19:54:00.0000000Z,2025-08-26T19:52:00.0000000Z,72.335,72.3711675,71.560349959083567352440,,72.443760,EndOfDay,8.9288775,0.089530006859436931738972065
DKNG,Long,209,2025-08-26T19:50:00.0000000Z,2025-08-26T19:52:00.0000000Z,2025-08-26T19:52:00.0000000Z,47.74,47.763870,47.5985812463626271316600,,47.666155,EndOfDay,-20.422435,-0.5911775474717234443032013997
DKNG,Long,208,2025-08-27T17:22:00.0000000Z,,,47.87,,47.7585596729862595303800,,,NoFill,0,0
IONQ,Long,235,2025-08-27T18:12:00.0000000Z,,,42.42,,42.0793255278473093758200,,,NoFill,0,0
CRWV,Long,103,2025-08-27T19:06:00.0000000Z,2025-08-27T19:08:00.0000000Z,2025-08-27T19:12:00.0000000Z,97,97.0485,96.377003389074543203880,,96.3288148873800059322780600,Stop,-74.1275665998593889753598200,-1.0717628367894870929970276514
BROS,Long,135,2025-08-28T17:34:00.0000000Z,2025-08-28T17:36:00.0000000Z,2025-08-28T19:50:00.0000000Z,73.525,73.5617625,73.1251389444959717524200,,73.992985,EndOfDay,58.2150375,0.9876299493329135836022575018
DKNG,Long,207,2025-08-28T19:54:00.0000000Z,2025-08-28T19:56:00.0000000Z,2025-08-28T19:56:00.0000000Z,48.265,48.2891325,48.1185111328894324275000,,48.225875,EndOfDay,-13.0943025,-0.3707478205763485265547520347
IONQ,Long,233,2025-08-29T19:50:00.0000000Z,2025-08-29T19:52:00.0000000Z,2025-08-29T19:52:00.0000000Z,42.76,42.781380,42.59425608854212615920,,42.738620,EndOfDay,-9.963080,-0.2285116833378417250077091719
DKNG,Long,208,2025-08-29T19:50:00.0000000Z,2025-08-29T19:52:00.0000000Z,2025-08-29T19:52:00.0000000Z,47.965,47.9889825,47.613579223858592669040,,47.906035,EndOfDay,-17.2530800,-0.2209557168828629023877802974
IONQ,Long,233,2025-08-29T19:56:00.0000000Z,2025-08-29T19:58:00.0000000Z,2025-08-29T19:58:00.0000000Z,42.835,42.8564175,42.59425608854212615920,,42.738620,EndOfDay,-27.4468175,-0.4493319567701848048088813517
MARA,Long,623,2025-09-02T19:32:00.0000000Z,2025-09-02T19:34:00.0000000Z,2025-09-02T19:50:00.0000000Z,16.025,16.0330125,15.917853449051423672640,,16.021985,EndOfDay,-6.8701325,-0.0957588648843960386595507229
BROS,Long,137,2025-09-02T19:54:00.0000000Z,2025-09-03T13:30:00.0000000Z,2025-09-02T19:56:00.0000000Z,72.82,72.856410,72.360242092201729346040,,72.843560,EndOfDay,-1.760450,-0.0258984908093340160452092387
AFRM,Long,117,2025-09-03T19:38:00.0000000Z,2025-09-03T19:40:00.0000000Z,2025-09-03T19:50:00.0000000Z,84.79,84.832395,84.108657797374733627040,,85.037460,EndOfDay,23.992605,0.2833417976250941731899406001
DKNG,Long,208,2025-09-03T16:16:00.0000000Z,2025-09-03T16:18:00.0000000Z,2025-09-03T19:50:00.0000000Z,47.88,47.903940,47.673571133842454818560,,47.726125,EndOfDay,-36.985520,-0.7718707955891725206507144222
DKNG,Long,211,2025-09-04T18:38:00.0000000Z,2025-09-04T18:40:00.0000000Z,2025-09-04T19:50:00.0000000Z,47.26,47.283630,46.9786648431960515866200,,47.17640,EndOfDay,-22.625530,-0.3516139388636271998506432403
LCID,Long,551,2025-09-08T17:18:00.0000000Z,,,18.11,,17.9925736693266563435400,,,NoFill,0,0
MARA,Long,653,2025-09-08T18:54:00.0000000Z,2025-09-08T18:56:00.0000000Z,2025-09-08T19:24:00.0000000Z,15.3,15.30765,15.207949180909054903320,,15.2003452063186003758683400,Stop,-70.0700302739539545579739800,-1.0762679249758052001674370339
MARA,Long,641,2025-09-09T15:54:00.0000000Z,2025-09-09T15:58:00.0000000Z,2025-09-09T16:08:00.0000000Z,15.575,15.5827875,15.477912775836434576160,,15.4701738194485163588719200,Stop,-72.1853692335010139630992800,-1.0737923884867466634675419577
BROS,Long,151,2025-09-09T19:16:00.0000000Z,2025-09-09T19:22:00.0000000Z,2025-09-09T19:38:00.0000000Z,65.86,65.892930,65.551160309033375375520,,65.5183847288788586878322400,Stop,-56.5563359392923381373317600,-1.0958996102369925283738553102
HOOD,Long,85,2025-09-09T18:46:00.0000000Z,2025-09-09T18:48:00.0000000Z,2025-09-09T19:50:00.0000000Z,116.54,116.598270,115.78438626885394857360,,118.060940,EndOfDay,124.326950,1.7971485901805351174311454723
AFRM,Long,114,2025-09-09T18:32:00.0000000Z,2025-09-09T18:34:00.0000000Z,2025-09-09T19:50:00.0000000Z,87.65,87.693825,87.0332634090880134161400,,88.365795,EndOfDay,76.604580,1.0172707726954918816106395088
LCID,Long,509,2025-09-10T16:58:00.0000000Z,,,19.635,,19.517368048083152643840,,,NoFill,0,0
CRWV,Long,85,2025-09-11T17:24:00.0000000Z,2025-09-11T17:26:00.0000000Z,2025-09-11T17:44:00.0000000Z,117.36,117.418680,116.5192871661562599052200,,116.46102752257318177526739000,Stop,-81.40046058127954910227185000,-1.0647766375167718105161721349
MARA,Long,613,2025-09-15T13:22:00.0000000Z,2025-09-15T13:24:00.0000000Z,2025-09-15T13:30:00.0000000Z,16.29,16.298145,16.217812998970734420240,,16.2097040924712490530298800,Stop,-54.2142763151243304926835600,-1.1009424189063985695868258116
AFRM,Long,113,2025-09-15T19:24:00.0000000Z,2025-09-15T19:26:00.0000000Z,2025-09-15T19:50:00.0000000Z,88.26,88.304130,87.68817509307850854840,,88.725615,EndOfDay,47.627805,0.6842789874125018538124535025
APLD,Long,511,2025-09-16T19:00:00.0000000Z,2025-09-16T19:02:00.0000000Z,2025-09-16T19:36:00.0000000Z,19.54,19.549770,19.4123822056113938821800,,19.40267601450858818523891000,Stop,-75.16502658611143734291699000,-1.0706481325069634674847896807
HOOD,Long,85,2025-09-17T17:54:00.0000000Z,2025-09-17T17:56:00.0000000Z,2025-09-17T18:10:00.0000000Z,117.39,117.448695,116.854241996899490240040,,116.7958148759010404949199800,Stop,-55.4948105484115579318017000,-1.0982871996502823996601620668
DKNG,Long,232,2025-09-18T18:46:00.0000000Z,,,42.985,,42.7592338409977470703800,,,NoFill,0,0
CRWV,Long,82,2025-09-18T19:38:00.0000000Z,2025-09-18T19:40:00.0000000Z,2025-09-18T19:50:00.0000000Z,120.805,120.8654025,119.9838199677242990400,,121.23935,EndOfDay,30.6636950,0.4241775288295456472262163524
DKNG,Long,230,2025-09-18T19:56:00.0000000Z,2025-09-18T19:58:00.0000000Z,2025-09-18T19:58:00.0000000Z,43.29,43.311645,43.0591933909170578179800,,43.288345,EndOfDay,-5.359000,-0.0922949157846122434318575493
AFRM,Long,109,2025-09-19T16:30:00.0000000Z,2025-09-19T16:40:00.0000000Z,2025-09-19T17:00:00.0000000Z,91.035,91.0805175,90.557788120639914700440,,90.5125092265795947430897800,Stop,-61.9129018028241730032139800,-1.0866201438988362597589473521
CRWV,Long,79,2025-09-19T16:52:00.0000000Z,2025-09-19T17:00:00.0000000Z,2025-09-19T19:50:00.0000000Z,125.41,125.472705,124.2682422057384542182200,,125.397270,EndOfDay,-5.959365,-0.0626295808881743650639063982
HOOD,Long,81,2025-09-19T17:54:00.0000000Z,2025-09-19T17:56:00.0000000Z,2025-09-19T19:50:00.0000000Z,123.24,123.301620,122.503480187046509319840,,124.507715,EndOfDay,97.693695,1.5111324863458249064040517967
HOOD,Long,80,2025-09-22T18:56:00.0000000Z,2025-09-22T18:58:00.0000000Z,2025-09-22T19:50:00.0000000Z,124.72,124.782360,124.053271194962948182440,,125.157390,EndOfDay,30.002400,0.5143817836853786556148012252
DKNG,Long,228,2025-09-22T18:00:00.0000000Z,2025-09-22T18:02:00.0000000Z,2025-09-22T19:50:00.0000000Z,43.67,43.691835,43.4291435024842077400200,,43.688145,EndOfDay,-0.841320,-0.0140468954454004274546965821
DKNG,Long,226,2025-09-23T15:58:00.0000000Z,2025-09-23T16:00:00.0000000Z,2025-09-23T17:44:00.0000000Z,44.11,44.132055,43.874083501531185348960,,43.8521464597804197562855200,Stop,-63.2593300896251350794724800,-1.0850366876998913562336951409
HOOD,Long,79,2025-09-23T19:16:00.0000000Z,2025-09-23T19:18:00.0000000Z,2025-09-23T19:50:00.0000000Z,126.2,126.26310,125.553068944559501920440,,126.216860,EndOfDay,-3.652960,-0.065123912039753024342089418
LCID,Long,431,2025-09-24T18:52:00.0000000Z,2025-09-24T18:54:00.0000000Z,2025-09-24T19:40:00.0000000Z,23.15,23.161575,22.986900175483180291080,,22.9754067253954387009344600,Stop,-80.2385263545659198972477400,-1.0657991219944512843429349462
HOOD,Long,74,2025-09-29T18:14:00.0000000Z,2025-09-29T18:16:00.0000000Z,2025-09-29T19:50:00.0000000Z,134,134.0670,132.9070772434146037491000,,136.521705,EndOfDay,181.648170,2.1162659203499115283498445091
HOOD,Long,71,2025-09-30T18:20:00.0000000Z,2025-09-30T18:22:00.0000000Z,2025-09-30T19:50:00.0000000Z,139.915,139.9849575,139.2962156566959226729800,,143.308310,EndOfDay,235.9580275,4.8252513366357944240017742501
AFRM,Long,130,2025-10-02T17:10:00.0000000Z,,,76.495,,76.08973916286515964120,,,NoFill,0,0
AFRM,Long,128,2025-10-02T19:22:00.0000000Z,2025-10-02T19:24:00.0000000Z,2025-10-02T19:50:00.0000000Z,77.88,77.918940,77.369566575854218830960,,77.681140,EndOfDay,-30.438400,-0.4328567592612518431689350512
HOOD,Long,69,2025-10-02T18:10:00.0000000Z,2025-10-02T18:14:00.0000000Z,2025-10-02T19:50:00.0000000Z,144.8,144.87240,144.08057047790892909720,,145.986970,EndOfDay,76.905330,1.4075883367629852772782125458
HOOD,Long,66,2025-10-03T15:12:00.0000000Z,2025-10-03T15:14:00.0000000Z,2025-10-03T17:40:00.0000000Z,149.36,149.434680,148.150021705147578239640,,148.0759466942950044505201800,Stop,-89.6763981765297062656681200,-1.0576612560315763467517184167
LCID,Long,402,2025-10-06T15:26:00.0000000Z,2025-10-06T15:28:00.0000000Z,2025-10-06T15:28:00.0000000Z,24.83,24.842415,24.6916702841912630399400,,24.67932444904916740842003000,Stop,-65.56240148223470181514794000,-1.0818989579559118688215642167
AFRM,Long,130,2025-10-06T16:54:00.0000000Z,2025-10-06T16:56:00.0000000Z,2025-10-06T18:06:00.0000000Z,76.31,76.348155,75.7847802871138603811400,,75.74688789697030345094943000,Stop,-78.16472339386055137657410000,-1.0672596573414453914455560085
LCID,Long,407,2025-10-06T17:46:00.0000000Z,2025-10-06T17:48:00.0000000Z,2025-10-06T18:16:00.0000000Z,24.53,24.542265,24.3917107342719522923400,,24.37951487890481631619383000,Stop,-66.23929928573975930911119000,-1.0810063753966682394071019184
AFRM,Long,131,2025-10-07T18:44:00.0000000Z,2025-10-07T18:46:00.0000000Z,2025-10-07T19:50:00.0000000Z,75.895,75.9329475,75.529814669682446245680,,76.511725,EndOfDay,75.8198525,1.4356992446983003462448502875
DKNG,Long,294,2025-10-08T19:54:00.0000000Z,,,33.915,,33.685457455938596955480,,,NoFill,0,0
AFRM,Long,129,2025-10-09T16:06:00.0000000Z,2025-10-09T16:10:00.0000000Z,2025-10-09T17:10:00.0000000Z,77.24,77.278620,76.659662307711850061640,,76.6213324765579941366091800,Stop,-84.7900905240187563774157800,-1.06192641537769568950906782
BROS,Long,198,2025-10-09T16:44:00.0000000Z,2025-10-09T16:46:00.0000000Z,2025-10-09T18:20:00.0000000Z,50.34,50.365170,50.063248881532963774440,,50.0382172570921972925527800,Stop,-64.7366430957449360745495600,-1.0829078289318123232225584364
DKNG,Long,286,2025-10-09T18:34:00.0000000Z,2025-10-09T18:36:00.0000000Z,2025-10-09T19:02:00.0000000Z,34.89,34.907445,34.7403152064881730845400,,34.72294504888492899799773000,Stop,-52.76698601891030657264922000,-1.1039321430264011537423465135
BROS,Long,189,2025-10-13T16:46:00.0000000Z,2025-10-13T16:48:00.0000000Z,2025-10-13T17:16:00.0000000Z,52.615,52.6413075,52.272950899271886281760,,52.2468144238222503386191200,Stop,-74.5591913975946860009863200,-1.0709542747380477568104862131
AFRM,Long,135,2025-10-14T19:16:00.0000000Z,2025-10-14T19:18:00.0000000Z,2025-10-14T19:36:00.0000000Z,74.005,74.0420025,73.4450957977432365498600,,73.40837324984436493158507000,Stop,-85.53994877101073423601555000,-1.0615214199472586357922314899
BROS,Long,190,2025-10-14T18:32:00.0000000Z,2025-10-14T18:34:00.0000000Z,2025-10-14T19:50:00.0000000Z,52.59,52.616295,52.372937415911656530960,,52.9984875,EndOfDay,72.6165750,1.5704975927984919283765239113
BROS,Long,184,2025-10-15T18:50:00.0000000Z,,,54.275,,54.0577102212917852299800,,,NoFill,0,0
BROS,Long,183,2025-10-15T18:56:00.0000000Z,2025-10-15T18:58:00.0000000Z,2025-10-15T19:50:00.0000000Z,54.41,54.437205,54.0577102212917852299800,,54.632670,EndOfDay,35.770095,0.515066374998241440058986426
CRWV,Long,72,2025-10-15T18:40:00.0000000Z,2025-10-15T18:42:00.0000000Z,2025-10-15T19:50:00.0000000Z,138.22,138.289110,137.431467121364207525400,,138.640645,EndOfDay,25.310520,0.4098850567723109635070868317
BROS,Long,184,2025-10-16T19:48:00.0000000Z,2025-10-16T19:50:00.0000000Z,2025-10-16T19:50:00.0000000Z,54.32,54.347160,53.832740558852302169280,,54.392790,EndOfDay,8.395920,0.0887019353277103626638236776
BROS,Long,182,2025-10-17T18:36:00.0000000Z,2025-10-17T18:44:00.0000000Z,2025-10-17T19:50:00.0000000Z,54.905,54.9324525,54.572640781986602013360,,54.982495,EndOfDay,9.1077350,0.1390796838866059727754387085
BROS,Long,181,2025-10-17T19:52:00.0000000Z,2025-10-17T19:54:00.0000000Z,2025-10-17T19:54:00.0000000Z,55.11,55.137555,54.812608421922050611440,,55.092440,EndOfDay,-8.165815,-0.1388382061656228511525438396
BROS,Long,179,2025-10-20T16:48:00.0000000Z,,,55.79,,55.572505948384304505360,,,NoFill,0,0
BROS,Long,179,2025-10-20T16:50:00.0000000Z,,,55.79,,55.572505948384304505360,,,NoFill,0,0
BROS,Long,178,2025-10-20T16:54:00.0000000Z,,,55.86,,55.642496510032143679800,,,NoFill,0,0
AFRM,Long,138,2025-10-20T19:36:00.0000000Z,2025-10-20T19:38:00.0000000Z,2025-10-20T19:44:00.0000000Z,71.99,72.025995,71.700331082379245701320,,71.6644809168380560784693400,Stop,-49.8889434763482611712310800,-1.1100833208760273193050621515
AFRM,Long,134,2025-10-21T19:02:00.0000000Z,2025-10-21T19:04:00.0000000Z,2025-10-21T19:50:00.0000000Z,74.09,74.127045,73.740056021830558785000,,74.432765,EndOfDay,40.966480,0.7899966594556137621467337128
HOOD,Long,73,2025-10-23T18:52:00.0000000Z,2025-10-23T18:54:00.0000000Z,2025-10-23T19:38:00.0000000Z,135.4,135.46770,134.8668129695541006334200,,134.79937956306932358310329000,Stop,-48.78739189593937843345983000,-1.1122231019610072799152514542
DKNG,Long,287,2025-10-23T19:18:00.0000000Z,2025-10-23T19:20:00.0000000Z,2025-10-23T19:50:00.0000000Z,34.775,34.7923875,34.6303300381844258104200,,34.61301487316533359751479000,Stop,-51.47994390154925751325527000,-1.1068458361935678274118060331
CRWV,Long,80,2025-10-23T18:16:00.0000000Z,2025-10-23T18:18:00.0000000Z,2025-10-23T19:50:00.0000000Z,123.64,123.701820,122.9834154669174065160,,123.1034175,EndOfDay,-47.8722000,-0.8329603620850244574688622209
BROS,Long,174,2025-10-23T19:52:00.0000000Z,2025-10-23T19:54:00.0000000Z,2025-10-23T19:54:00.0000000Z,57.16,57.188580,56.982315833005065019080,,57.041465,EndOfDay,-25.598010,-0.7132358574119786556349936987
AFRM,Long,130,2025-10-24T16:46:00.0000000Z,2025-10-24T16:48:00.0000000Z,2025-10-24T18:32:00.0000000Z,76.345,76.3831725,75.849771522929711043120,,75.8118466371682461875984400,Stop,-74.2723621681279956122028000,-1.0711001430289230621976123495
CRWV,Long,75,2025-10-24T19:52:00.0000000Z,2025-10-24T19:54:00.0000000Z,2025-10-24T19:54:00.0000000Z,133.005,133.0715025,132.422142637711718040480,,132.523705,EndOfDay,-41.0848125,-0.8435961811215341792448134029
BROS,Long,167,2025-10-27T17:50:00.0000000Z,2025-10-27T17:54:00.0000000Z,2025-10-27T19:50:00.0000000Z,59.64,59.669820,59.331998974039665875280,,60.049960,EndOfDay,63.483380,1.1252703970078962320835272613
BROS,Long,167,2025-10-28T16:30:00.0000000Z,2025-10-28T16:32:00.0000000Z,2025-10-28T19:48:00.0000000Z,59.84,59.869920,59.451982794007390174320,,59.4222568026103864792328400,Stop,-74.7597539640654579681157200,-1.071125496775056980466401139
DKNG,Long,313,2025-10-29T16:04:00.0000000Z,2025-10-29T16:06:00.0000000Z,2025-10-29T16:48:00.0000000Z,31.865,31.8809325,31.7207224039671115587000,,31.70486204276512800292065000,Stop,-55.11005311451493508583655000,-1.0989972641844474649547629456
HOOD,Long,68,2025-10-29T18:00:00.0000000Z,2025-10-29T18:02:00.0000000Z,2025-10-29T18:04:00.0000000Z,146.73,146.803365,145.9803142940645638320,,145.90732413691753155008400,Stop,-60.93077868960785459428800,-1.0886824549455619579268702206
AFRM,Long,140,2025-10-31T18:54:00.0000000Z,2025-10-31T18:56:00.0000000Z,2025-10-31T19:50:00.0000000Z,71.17,71.205585,70.69046726431756618440,,71.654155,EndOfDay,62.799800,0.8708106301285265959952811112
MARA,Long,535,2025-11-03T13:56:00.0000000Z,2025-11-03T13:58:00.0000000Z,2025-11-03T14:30:00.0000000Z,18.67,18.679335,18.577494791669312301360,,18.5682060442734776452093200,Stop,-59.4539913136894598130138000,-1.0912090376491861583324880251
HOOD,Long,67,2025-11-03T19:20:00.0000000Z,2025-11-03T19:22:00.0000000Z,2025-11-03T20:50:00.0000000Z,147.14,147.213570,146.150291372352173255640,,147.0314475,EndOfDay,-12.2022075,-0.1712838904727064685687054133
BROS,Long,178,2025-11-04T16:32:00.0000000Z,2025-11-04T16:34:00.0000000Z,2025-11-04T17:10:00.0000000Z,55.95,55.977975,55.472519431744534256160,,55.4447831720286619890319200,Stop,-94.9081453788981659523182400,-1.0548737840827463098795375459
BROS,Long,177,2025-11-05T18:58:00.0000000Z,2025-11-05T19:02:00.0000000Z,2025-11-05T20:26:00.0000000Z,56.375,56.4031875,56.0574405540871902139800,,56.02941183381014661887301000,Stop,-66.15829291560404845947723000,-1.0810671521712063291848909099
AFRM,Long,124,2025-11-07T19:32:00.0000000Z,2025-11-07T19:34:00.0000000Z,2025-11-07T20:50:00.0000000Z,71.41,71.445705,70.640474005997681059800,,72.9585025,EndOfDay,187.5868900,1.8787124580001491822319281496
HOOD,Long,72,2025-11-10T19:54:00.0000000Z,2025-11-10T19:56:00.0000000Z,2025-11-10T20:00:00.0000000Z,137.37,137.438685,136.571583078262183382280,,136.5032972867230522905888600,Stop,-67.3479153559402350776020800,-1.0787517474327297030181342169
LCID,Long,569,2025-11-10T19:40:00.0000000Z,2025-11-10T19:42:00.0000000Z,2025-11-10T20:14:00.0000000Z,17.55,17.558775,17.437648501975931460480,,17.4289296777249434947497600,Stop,-73.8819883745071514873865600,-1.0719811469267070253342883356
AFRM,Long,132,2025-11-11T19:48:00.0000000Z,2025-11-11T19:50:00.0000000Z,2025-11-11T20:50:00.0000000Z,75.49,75.527745,75.139867254787342273800,,75.492235,EndOfDay,-4.687320,-0.0915494648462785586498745093
DKNG,Long,316,2025-11-12T19:26:00.0000000Z,2025-11-12T19:28:00.0000000Z,2025-11-12T20:50:00.0000000Z,31.55,31.565775,31.405764876551835273720,,31.8990425,EndOfDay,105.3125300,2.082790093640306418519511451
HOOD,Long,75,2025-11-12T20:30:00.0000000Z,2025-11-12T20:36:00.0000000Z,2025-11-12T20:50:00.0000000Z,132.71,132.776355,132.012197919488660018760,,133.723105,EndOfDay,71.006250,1.2389468397864964441423687688
BROS,Long,173,2025-11-12T19:02:00.0000000Z,2025-11-12T19:04:00.0000000Z,2025-11-12T20:50:00.0000000Z,57.72,57.748860,57.5372410003557899021400,,57.9460125,EndOfDay,34.1073825,0.9316389375787038329778545654
LCID,Long,817,2025-11-21T19:54:00.0000000Z,2025-11-21T19:58:00.0000000Z,2025-11-21T20:50:00.0000000Z,12.23,12.236115,12.1633597492280508151800,,12.303845,EndOfDay,55.335410,0.9309293732255724392882413505
AFRM,Long,149,2025-11-24T16:28:00.0000000Z,2025-11-24T16:30:00.0000000Z,2025-11-24T17:06:00.0000000Z,66.635,66.6683175,66.2460665996797786074600,,66.21294356637993871815627000,Stop,-67.85071610938913099471577000,-1.0784439613384375374157440743
CRWV,Long,135,2025-11-24T17:38:00.0000000Z,2025-11-24T17:40:00.0000000Z,2025-11-24T18:26:00.0000000Z,73.78,73.816890,73.100142315336029190120,,73.0635922441783611755249400,Stop,-101.6951970359212413041331000,-1.0509943344634640843039852176
CRWV,Long,136,2025-11-24T19:08:00.0000000Z,2025-11-24T19:10:00.0000000Z,2025-11-24T20:50:00.0000000Z,73.275,73.3116375,72.810181417080695467440,,73.2583525,EndOfDay,-7.2467600,-0.1062605516514887802965372565
AFRM,Long,149,2025-11-24T20:52:00.0000000Z,2025-11-24T20:54:00.0000000Z,2025-11-24T20:54:00.0000000Z,66.745,66.7783725,66.401045700471422493720,,67.216375,EndOfDay,65.2623725,1.1608041107793805492322377082
AFRM,Long,113,2025-11-24T20:54:00.0000000Z,2025-11-24T20:56:00.0000000Z,2025-11-24T20:56:00.0000000Z,67.25,67.283625,66.401045700471422493720,,66.906530,EndOfDay,-42.611735,-0.4272647230695555642739809297
HOOD,Long,86,2025-11-25T18:52:00.0000000Z,2025-11-25T18:56:00.0000000Z,2025-11-25T20:50:00.0000000Z,115.335,115.3926675,114.6695366083205102950200,,116.501720,EndOfDay,95.3785150,1.5336815405910783895007138484
AFRM,Long,144,2025-11-26T17:38:00.0000000Z,,,69.25,,68.870712661473747648960,,,NoFill,0,0
AFRM,Long,143,2025-11-26T17:40:00.0000000Z,2025-11-26T17:50:00.0000000Z,2025-11-26T20:50:00.0000000Z,69.52,69.554760,68.870712661473747648960,,68.9505075,EndOfDay,-86.4081075,-0.8833489525766351815228089813
AFRM,Long,141,2025-11-28T16:32:00.0000000Z,2025-11-28T16:42:00.0000000Z,2025-12-01T14:30:00.0000000Z,70.76,70.795380,70.170537377790760888560,,70.1354521091018655081157200,Stop,-93.0498326166369633556834800,-1.0561505688661976156099451914
LCID,Long,738,2025-11-28T16:12:00.0000000Z,2025-11-28T16:14:00.0000000Z,2025-12-01T14:30:00.0000000Z,13.535,13.5417675,13.458185139713075542320,,13.4514560471432190045488400,Stop,-66.6498522083043746429560800,-1.0805085253246818204673704206
DKNG,Long,292,2025-12-01T19:02:00.0000000Z,2025-12-01T19:04:00.0000000Z,2025-12-01T19:30:00.0000000Z,34.205,34.2221025,34.0504082416737583650600,,34.03338303755292148587747000,Stop,-55.10608303454692612377876000,-1.0991600085338133781841112661
AFRM,Long,141,2025-12-02T15:42:00.0000000Z,2025-12-02T15:44:00.0000000Z,2025-12-02T16:24:00.0000000Z,70.745,70.7803725,70.2355286136066115505400,,70.20041084929980824476473000,Stop,-81.77459274872703748817307000,-1.0644547276455031385016568284
LCID,Long,760,2025-12-03T18:42:00.0000000Z,2025-12-03T18:44:00.0000000Z,2025-12-03T20:50:00.0000000Z,13.145,13.1515725,13.0932343539779141327400,,13.503245,EndOfDay,267.2711000,6.0281740847037296547795919057
HOOD,Long,73,2025-12-04T16:46:00.0000000Z,2025-12-04T16:50:00.0000000Z,2025-12-04T19:16:00.0000000Z,136.555,136.6232775,135.351747575256986342040,,135.2840717014693578488689800,Stop,-97.7620232927368770325644600,-1.0532239725315991498829672482
BROS,Long,163,2025-12-04T20:16:00.0000000Z,,,61,,60.731810206996449364080,,,NoFill,0,0
AFRM,Long,146,2025-12-04T20:46:00.0000000Z,2025-12-04T20:48:00.0000000Z,2025-12-04T20:50:00.0000000Z,68.26,68.294130,67.860848843412068132040,,68.385790,EndOfDay,13.382360,0.211548549034114620950986701
AFRM,Long,146,2025-12-05T20:18:00.0000000Z,2025-12-05T20:22:00.0000000Z,2025-12-05T20:50:00.0000000Z,68.315,68.3491575,67.940838056723884331400,,68.0509575,EndOfDay,-43.5372000,-0.7303105568704202319948932583
DKNG,Long,283,2025-12-08T16:28:00.0000000Z,2025-12-08T16:30:00.0000000Z,2025-12-08T16:40:00.0000000Z,35.245,35.2626225,35.035275430575495319680,,35.0177577928602075720201600,Stop,-69.2967121205612571182947200,-1.0770524016853660977459332693
HOOD,Long,72,2025-12-08T17:52:00.0000000Z,2025-12-08T17:54:00.0000000Z,2025-12-08T18:58:00.0000000Z,136.96,137.028480,135.691701731832205189320,,135.6238558809662890867253400,Stop,-101.1329365704271857557755200,-1.0507532569024378914135085496
DKNG,Long,284,2025-12-08T18:10:00.0000000Z,2025-12-08T18:12:00.0000000Z,2025-12-08T20:50:00.0000000Z,35.1,35.11755,34.855299700623908871120,,35.432275,EndOfDay,89.381900,1.2000939588963263993709013296
HOOD,Long,73,2025-12-08T19:36:00.0000000Z,2025-12-08T19:38:00.0000000Z,2025-12-08T20:50:00.0000000Z,136.1,136.16805,135.1367765644814803062600,,136.2768275,EndOfDay,7.9407575,0.105478815078085626349575219
