symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
GEHC,Short,120,2025-12-10T14:45:00.0000000Z,2025-12-10T14:50:00.0000000Z,2025-12-10T14:50:00.0000000Z,83.0035083324816640005675,82.96200657831542316856721625,83.633112009082148827020,,83.6749285650866899014335100,Stop,-85.55063841255200794395525000,-1.0623099651522212021947180325
KEY,Long,482,2025-12-11T20:10:00.0000000Z,2025-12-11T20:15:00.0000000Z,2025-12-11T20:50:00.0000000Z,20.740322649707888570840,20.7506928110327425151254200,20.6094240135536757262500,,20.68965,EndOfDay,-29.4226349177818922904524400,-0.4321039898551400862092778974
KEY,Long,484,2025-12-15T14:55:00.0000000Z,2025-12-15T15:00:00.0000000Z,2025-12-15T16:05:00.0000000Z,20.6552392797645888349075,20.66556689940447112932495375,20.4795221894682464974300,,20.46928242837351237418128500,Stop,-95.00168397898403748953567500,-1.0550392488893893925114079648
GRAB,Short,2054,2025-12-17T18:45:00.0000000Z,2025-12-17T18:50:00.0000000Z,2025-12-17T20:50:00.0000000Z,4.865223392660356305985,4.8627907809640261278320075,4.8986967007832609609700,,4.872435,EndOfDay,-19.8092258998903334330565950,-0.2685969078226330652207216418
KIM,Short,497,2025-12-19T19:55:00.0000000Z,2025-12-19T20:00:00.0000000Z,2025-12-19T20:50:00.0000000Z,20.0852805563524565773775,20.07523791607428034908881125,20.2102512507288978767700,,20.0250075,EndOfDay,24.96451678891733349713919125,0.3720404077328849399512546942
KEY,Long,475,2025-12-19T17:00:00.0000000Z,2025-12-19T17:05:00.0000000Z,2025-12-19T20:50:00.0000000Z,21.030607088337970022845,21.0411223918821390078564225,20.8992050057442486213100,,20.9895,EndOfDay,-24.5206361440160287318006875,-0.3637495960641597178870703839
CHD,Short,118,2025-12-19T14:30:00.0000000Z,2025-12-19T14:35:00.0000000Z,2025-12-19T20:50:00.0000000Z,84.696845837729981031090,84.6544974148111160405744550,85.504524231853282227840,,85.0074825,EndOfDay,-41.6522400522883072122143100,-0.4152634694716624242776836451
CARR,Long,185,2025-12-22T14:35:00.0000000Z,2025-12-22T14:40:00.0000000Z,2025-12-22T15:55:00.0000000Z,53.882797694680291591135,53.9097390935276317369305675,53.369664803098270086740,,53.3429799706967209516966300,Stop,-104.8504377237184952682784375,-1.0494095587855784902258653474
GEHC,Long,119,2025-12-22T19:55:00.0000000Z,2025-12-22T20:00:00.0000000Z,2025-12-22T20:50:00.0000000Z,83.8671782435219808835825,83.90911183264374187402429125,83.227099446733849757060,,83.908025,EndOfDay,-0.12933308460528300889065875,-0.0015935673107928966573661395
OKTA,Long,110,2025-12-19T20:55:00.0000000Z,2025-12-22T14:30:00.0000000Z,2025-12-22T20:50:00.0000000Z,90.338519263327072563625,90.3836885229587360999068125,89.582296378913310490100,,90.574690,EndOfDay,21.0101624745390290102506250,0.2383370968388695511466063571
NU,Long,603,2025-12-22T20:50:00.0000000Z,2025-12-22T20:55:00.0000000Z,2025-12-22T20:55:00.0000000Z,16.5912571389434485068375,16.59955276751292023109091875,16.437576970810083185300,,16.611690,EndOfDay,7.31875118970910065217599375,0.0749323833198789403230641872
NU,Long,597,2025-12-26T20:45:00.0000000Z,2025-12-26T20:50:00.0000000Z,2025-12-26T20:50:00.0000000Z,16.736399358258489232840,16.7447675579376184774564200,16.607448586921798330680,,16.701645,EndOfDay,-25.7441670887582310414827400,-0.3140320497497060645530152024
KIM,Long,493,2025-12-26T18:55:00.0000000Z,2025-12-26T19:00:00.0000000Z,2025-12-26T20:50:00.0000000Z,20.2848763753055193961425,20.29501881349317215584057125,20.204729869287530821080,,20.3448225,EndOfDay,24.55321744786612717059837375,0.5516033767478262843185706274
CHD,Long,117,2025-12-24T15:20:00.0000000Z,2025-12-24T15:30:00.0000000Z,2025-12-26T20:50:00.0000000Z,85.473752464216052367955,85.5164893404481603941389775,84.985770295890430085700,,85.217370,EndOfDay,-34.9969628324347661142603675,-0.5636114692236617677678801133
NU,Long,598,2025-12-26T20:50:00.0000000Z,2025-12-26T20:55:00.0000000Z,2025-12-26T20:55:00.0000000Z,16.726389550029865734495,16.7347527448048806673622475,16.607448586921798330680,,16.751620,EndOfDay,10.0866186066813609173759950,0.1324957132241542481867689975
NU,Long,596,2025-12-26T20:55:00.0000000Z,2025-12-29T14:30:00.0000000Z,2025-12-29T15:45:00.0000000Z,16.776438591172983226220,16.7848268104685697178331100,16.607448586921798330680,,16.5991448626283374315146600,Stop,-110.6664409127784426457962000,-1.0468136625084158610490529078
CMCSA,Long,335,2025-12-29T14:50:00.0000000Z,2025-12-29T14:55:00.0000000Z,2025-12-29T16:40:00.0000000Z,29.779179480154907576375,29.7940690698949850301631875,29.527683859418720858700,,29.5129200174890114982706500,Stop,-94.1849325560011331840000625,-1.055422903934168931552390611
CARR,Long,186,2025-12-29T14:30:00.0000000Z,2025-12-29T14:35:00.0000000Z,2025-12-29T20:50:00.0000000Z,53.672591721879198125890,53.6994280177401377249529450,53.3147063390621269514700,,53.6381675,EndOfDay,-11.3944562996656168412477700,-0.1592333396720519740445313023
GRAB,Long,1946,2025-12-29T20:50:00.0000000Z,2025-12-29T20:55:00.0000000Z,2025-12-29T20:55:00.0000000Z,5.1400365253981664001575,5.14260654366086548335757875,5.1011447073547401009700,,5.1024475,EndOfDay,-78.14949896404423061384824750,-0.9685785107142630247436085619
GEHC,Short,120,2025-12-30T15:15:00.0000000Z,2025-12-30T15:20:00.0000000Z,2025-12-30T15:30:00.0000000Z,83.098415154309740766290,83.0568659467325858959068550,83.452976073200435451540,,83.4947025612370356692657700,Stop,-52.5403937405339728030698000,-1.1053406243578752981180289024
KEY,Short,482,2025-12-30T19:45:00.0000000Z,2025-12-30T19:50:00.0000000Z,2025-12-30T20:50:00.0000000Z,20.729647925606240934125,20.7192831016434378136579375,20.8207119223280376492300,,20.740365,EndOfDay,-10.1614750078629738168741250,-0.2078491913271658305371058579
CARR,Short,187,2025-12-31T14:35:00.0000000Z,2025-12-31T14:40:00.0000000Z,2025-12-31T20:50:00.0000000Z,53.317653483836389332735,53.2909946570944711380686325,53.6154598047933005074500,,52.8814275,EndOfDay,76.5890583766661028188342775,1.2622839771827635536885487532
NU,Short,597,2026-01-02T14:35:00.0000000Z,2026-01-02T14:40:00.0000000Z,2026-01-02T14:45:00.0000000Z,16.723581025284263770470,16.7152192347716216385847650,16.882740212913914690820,,16.8911815830203716481654100,Stop,-105.0495219045037557196450650,-1.050389928473834606081113596
CARR,Short,189,2026-01-02T14:50:00.0000000Z,2026-01-02T14:55:00.0000000Z,2026-01-02T15:45:00.0000000Z,52.808153703496187748330,52.7817496266444396544558350,53.34025212497401618380,,53.366922251036503191891900,Stop,-110.5976260101000085754162850,-1.0477529216829908715960230959
KEY,Short,485,2026-01-02T14:30:00.0000000Z,2026-01-02T14:35:00.0000000Z,2026-01-02T16:15:00.0000000Z,20.569804857264216907645,20.5595199548355847991911775,20.7406515063806094823500,,20.75102183213379978709117500,Stop,-92.87841048963426913149878750,-1.0572530057007351714734754013
CHD,Short,121,2026-01-02T20:45:00.0000000Z,2026-01-02T20:50:00.0000000Z,2026-01-02T20:50:00.0000000Z,82.329170387913750138855,82.2880058027197932637855725,83.0076400094928662732700,,82.5262425,EndOfDay,-28.8266403709050150819457275,-0.3310524917214385305942731889
CHD,Short,121,2026-01-02T20:50:00.0000000Z,2026-01-02T20:55:00.0000000Z,2026-01-02T20:55:00.0000000Z,82.4040968261990739012675,82.36289477778597436431686625,83.0076400094928662732700,,82.6563075,EndOfDay,-35.50293938789710191765918375,-0.4550831984243571780935625955
OKTA,Short,119,2026-01-02T20:55:00.0000000Z,2026-01-05T14:30:00.0000000Z,2026-01-05T14:30:00.0000000Z,83.567954167564436344075,83.5261701904806541259029625,84.073444296793003744860,,84.1154810189414002467324300,Stop,-70.1279885868287883787066325,-1.0768110927660162059911001499
GEHC,Long,114,2026-01-09T20:40:00.0000000Z,2026-01-09T20:45:00.0000000Z,2026-01-09T20:50:00.0000000Z,87.5207582469695577795075,87.56451862609304255839725375,86.794403385079867810040,,87.496230,EndOfDay,-7.78490337460685165728692750,-0.0886732562300689625754391583
OMC,Long,126,2026-01-09T18:30:00.0000000Z,2026-01-09T18:35:00.0000000Z,2026-01-09T20:50:00.0000000Z,79.2826860748124186415725,79.32232741784982485089328625,78.8354185478456846750300,,79.140410,EndOfDay,-22.92159464907793121255406750,-0.3736169724085700285599771545
GEHC,Long,114,2026-01-09T20:50:00.0000000Z,2026-01-09T20:55:00.0000000Z,2026-01-09T20:55:00.0000000Z,87.625861233370104512130,87.6696741639867895643860650,86.794403385079867810040,,87.2313625,EndOfDay,-49.9675296944940103400114100,-0.5007726460766498452410445013
KIM,Short,486,2026-01-12T14:40:00.0000000Z,2026-01-12T14:45:00.0000000Z,2026-01-12T18:05:00.0000000Z,20.320050062979804366270,20.3098900379483144640868650,20.535496690515324804720,,20.5457644388605824671223600,Stop,-114.6349588433622494752505700,-1.0455117268415119367276108661
HAS,Short,115,2026-01-13T20:40:00.0000000Z,2026-01-13T20:45:00.0000000Z,2026-01-13T20:50:00.0000000Z,86.5799969866344515930575,86.53670698814113436726097125,87.405959110604701191240,,86.9784675,EndOfDay,-50.80245886376954776498830625,-0.5082075734331971662423074436
HAS,Short,115,2026-01-13T20:55:00.0000000Z,,,86.7398400549764756195375,,87.405959110604701191240,,,NoFill,0,0
